,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
600926.SH,0.0,-7532.0,0.0,4,252552075.0,0.0,3767,0.0,0.0
600927.SH,0.0,-7534.0,0.0,4,57327184.0,0.0,3768,0.0,0.0
600928.SH,0.0,-7536.0,0.0,4,41565753.0,0.0,3769,0.0,0.0
600935.SH,0.0,-7538.0,0.0,4,23653598.0,0.0,3770,0.0,0.0
600936.SH,0.0,-7540.0,0.0,4,54027717.0,0.0,3771,0.0,0.0
600939.SH,0.0,-7542.0,0.0,4,74380958.0,0.0,3772,0.0,0.0
600941.SH,0.0,-7544.0,0.0,4,1806995747.0,0.0,3773,0.0,0.0
600955.SH,0.0,-7546.0,0.0,4,31781027.0,0.0,3774,0.0,0.0
600956.SH,0.0,-7548.0,0.0,4,29292054.0,0.0,3775,0.0,0.0
600959.SH,0.0,-7550.0,0.0,4,179063666.0,0.0,3776,0.0,0.0
600960.SH,0.0,-7552.0,0.0,4,22887287.0,0.0,3777,0.0,0.0
600961.SH,0.0,-7554.0,0.0,4,168789352.0,0.0,3778,0.0,0.0
600965.SH,0.0,-7556.0,0.0,4,21931239.0,0.0,3779,0.0,0.0
600966.SH,0.0,-7558.0,0.0,4,47867855.0,0.0,3780,0.0,0.0
600967.SH,0.0,-7560.0,0.0,4,112325552.0,0.0,3781,0.0,0.0
600969.SH,0.0,-7562.0,0.0,4,36491213.0,0.0,3782,0.0,0.0
600970.SH,0.0,-7564.0,0.0,4,412032597.0,0.0,3783,0.0,0.0
600975.SH,0.0,-7566.0,0.0,4,509886977.0,0.0,3784,0.0,0.0
600976.SH,0.0,-7568.0,0.0,4,242096214.0,0.0,3785,0.0,0.0
600977.SH,0.0,-7570.0,0.0,4,414154467.0,0.0,3786,0.0,0.0
600979.SH,0.0,-7572.0,0.0,4,35885696.0,0.0,3787,0.0,0.0
600980.SH,0.0,-7574.0,0.0,4,23530366.0,0.0,3788,0.0,0.0
600981.SH,0.0,-7576.0,0.0,4,19056093.0,0.0,3789,0.0,0.0
600982.SH,0.0,-7578.0,0.0,4,29433996.0,0.0,3790,0.0,0.0
600984.SH,0.0,-7580.0,0.0,4,63351494.0,0.0,3791,0.0,0.0
600985.SH,0.0,-7582.0,0.0,4,393531166.0,0.0,3792,0.0,0.0
600986.SH,0.0,-7584.0,0.0,4,523257827.0,0.0,3793,0.0,0.0
600987.SH,0.0,-7586.0,0.0,4,99574274.0,0.0,3794,0.0,0.0
600988.SH,0.0,-7588.0,0.0,4,795368421.0,0.0,3795,0.0,0.0
600989.SH,0.0,-7590.0,0.0,4,370360742.0,0.0,3796,0.0,0.0
600990.SH,0.0,-7592.0,0.0,4,55396768.0,0.0,3797,0.0,0.0
600992.SH,0.0,-7594.0,0.0,4,76512827.0,0.0,3798,0.0,0.0
600993.SH,0.0,-7596.0,0.0,4,183133971.0,0.0,3799,0.0,0.0
600996.SH,0.0,-7598.0,0.0,4,242490235.0,0.0,3800,0.0,0.0
600997.SH,0.0,-7600.0,0.0,4,45380266.0,0.0,3801,0.0,0.0
600998.SH,0.0,-7602.0,0.0,4,69673153.0,0.0,3802,0.0,0.0
600999.SH,0.0,-7604.0,0.0,4,145269243.0,0.0,3803,0.0,0.0
601000.SH,0.0,-7606.0,0.0,4,125651789.0,0.0,3804,0.0,0.0
601001.SH,0.0,-7608.0,0.0,4,147287770.0,0.0,3805,0.0,0.0
601002.SH,0.0,-7610.0,0.0,4,14062935.0,0.0,3806,0.0,0.0
601003.SH,0.0,-7612.0,0.0,4,75528574.0,0.0,3807,0.0,0.0
601005.SH,0.0,-7614.0,0.0,4,52891851.0,0.0,3808,0.0,0.0
601006.SH,0.0,-7616.0,0.0,4,292385507.0,0.0,3809,0.0,0.0
601007.SH,0.0,-7618.0,0.0,4,159417955.0,0.0,3810,0.0,0.0
601009.SH,0.0,-7620.0,0.0,4,167766867.0,0.0,3811,0.0,0.0
601010.SH,0.0,-7622.0,0.0,4,19304076.0,0.0,3812,0.0,0.0
601011.SH,0.0,-7624.0,0.0,4,42887248.0,0.0,3813,0.0,0.0
601015.SH,0.0,-7626.0,0.0,4,26336529.0,0.0,3814,0.0,0.0
601016.SH,0.0,-7628.0,0.0,4,205687162.0,0.0,3815,0.0,0.0
601018.SH,0.0,-7630.0,0.0,4,36499673.0,0.0,3816,0.0,0.0
601019.SH,0.0,-7632.0,0.0,4,165701787.0,0.0,3817,0.0,0.0
601020.SH,0.0,-7634.0,0.0,4,271580550.0,0.0,3818,0.0,0.0
601021.SH,0.0,-7636.0,0.0,4,183251785.0,0.0,3819,0.0,0.0
601022.SH,0.0,-7638.0,0.0,4,38519975.0,0.0,3820,0.0,0.0
601028.SH,0.0,-7640.0,0.0,4,181810491.0,0.0,3821,0.0,0.0
601058.SH,0.0,-7642.0,0.0,4,127158293.0,0.0,3822,0.0,0.0
601059.SH,0.0,-7644.0,0.0,4,704485505.0,0.0,3823,0.0,0.0
601066.SH,0.0,-7646.0,0.0,4,290343016.0,0.0,3824,0.0,0.0
601068.SH,0.0,-7648.0,1.0,4,233632326.0,0.0,3825,0.0,0.0
601077.SH,0.0,-7650.0,0.0,4,148503900.0,0.0,3826,0.0,0.0
601086.SH,0.0,-7652.0,0.0,4,27288995.0,0.0,3827,0.0,0.0
601088.SH,0.0,-7654.0,0.0,4,980999098.0,0.0,3828,0.0,0.0
601089.SH,0.0,-7656.0,0.0,4,218522774.0,0.0,3829,0.0,0.0
601098.SH,0.0,-7658.0,0.0,4,213693750.0,0.0,3830,0.0,0.0
601099.SH,0.0,-7660.0,0.0,4,86577000.0,0.0,3831,0.0,0.0
601100.SH,0.0,-7662.0,0.0,4,186962400.0,0.0,3832,0.0,0.0
601101.SH,0.0,-7664.0,0.0,4,33098048.0,0.0,3833,0.0,0.0
601106.SH,0.0,-7666.0,0.0,4,111646612.0,0.0,3834,0.0,0.0
601107.SH,0.0,-7668.0,0.0,4,11571788.0,0.0,3835,0.0,0.0
601108.SH,0.0,-7670.0,0.0,4,189676792.0,0.0,3836,0.0,0.0
601111.SH,0.0,-7672.0,0.0,4,454697266.0,0.0,3837,0.0,0.0
601113.SH,0.0,-7674.0,0.0,4,19881486.0,0.0,3838,0.0,0.0
601117.SH,0.0,-7676.0,0.0,4,828770349.0,0.0,3839,0.0,0.0
601118.SH,0.0,-7678.0,0.0,4,94567992.0,0.0,3840,0.0,0.0
601121.SH,0.0,-7680.0,0.0,4,204906250.0,0.0,3841,0.0,0.0
601126.SH,0.0,-7682.0,0.0,4,120716322.0,0.0,3842,0.0,0.0
601127.SH,0.0,-7684.0,0.0,4,617908020.0,0.0,3843,0.0,0.0
601128.SH,0.0,-7686.0,0.0,4,201488407.0,0.0,3844,0.0,0.0
601136.SH,0.0,-7688.0,0.0,4,256108195.0,0.0,3845,0.0,0.0
601138.SH,0.0,-7690.0,0.0,4,2086155664.0,0.0,3846,0.0,0.0
601139.SH,0.0,-7692.0,0.0,4,32100343.0,0.0,3847,0.0,0.0
601155.SH,0.0,-7694.0,0.0,4,313158918.0,0.0,3848,0.0,0.0
601156.SH,0.0,-7696.0,0.0,4,92403349.0,0.0,3849,0.0,0.0
601158.SH,0.0,-7698.0,0.0,4,28463402.0,0.0,3850,0.0,0.0
601162.SH,0.0,-7700.0,0.0,4,169491265.0,0.0,3851,0.0,0.0
601163.SH,0.0,-7702.0,0.0,4,37202146.0,0.0,3852,0.0,0.0
601166.SH,0.0,-7704.0,0.0,4,956967311.0,0.0,3853,0.0,0.0
601168.SH,0.0,-7706.0,0.0,4,1029435288.0,0.0,3854,0.0,0.0
601169.SH,0.0,-7708.0,0.0,4,229016301.0,0.0,3855,0.0,0.0
601179.SH,0.0,-7710.0,0.0,4,582524954.0,0.0,3856,0.0,0.0
601186.SH,0.0,-7712.0,0.0,4,2089701303.0,0.0,3857,0.0,0.0
601187.SH,0.0,-7714.0,0.0,4,39766369.0,0.0,3858,0.0,0.0
601188.SH,0.0,-7716.0,0.0,4,21744958.0,0.0,3859,0.0,0.0
601198.SH,0.0,-7718.0,0.0,4,109260142.0,0.0,3860,0.0,0.0
601199.SH,0.0,-7720.0,0.0,4,86230986.0,0.0,3861,0.0,0.0
601200.SH,0.0,-7722.0,0.0,4,37907224.0,0.0,3862,0.0,0.0
601208.SH,0.0,-7724.0,0.0,4,99224030.0,0.0,3863,0.0,0.0
601211.SH,0.0,-7726.0,0.0,4,303679840.0,0.0,3864,0.0,0.0
601212.SH,0.0,-7728.0,0.0,4,176386196.0,0.0,3865,0.0,0.0
601216.SH,0.0,-7730.0,0.0,4,94000619.0,0.0,3866,0.0,0.0
601218.SH,0.0,-7732.0,0.0,4,15736409.0,0.0,3867,0.0,0.0
601222.SH,0.0,-7734.0,0.0,4,106700499.0,0.0,3868,0.0,0.0
601226.SH,0.0,-7736.0,0.0,4,135401091.0,0.0,3869,0.0,0.0
601228.SH,0.0,-7738.0,0.0,4,64122783.0,0.0,3870,0.0,0.0
601229.SH,0.0,-7740.0,0.0,4,157831810.0,0.0,3871,0.0,0.0
601233.SH,0.0,-7742.0,0.0,4,179445665.0,0.0,3872,0.0,0.0
601236.SH,0.0,-7744.0,0.0,4,725587746.0,0.0,3873,0.0,0.0
601238.SH,0.0,-7746.0,0.0,4,522654029.0,0.0,3874,0.0,0.0
601258.SH,0.0,-7748.0,0.0,4,101532989.0,0.0,3875,0.0,0.0
601279.SH,0.0,-7750.0,0.0,4,12673274.0,0.0,3876,0.0,0.0
601288.SH,0.0,-7752.0,0.0,4,679849631.0,0.0,3877,0.0,0.0
601298.SH,0.0,-7754.0,0.0,4,45289500.0,0.0,3878,0.0,0.0
601311.SH,0.0,-7756.0,0.0,4,86049260.0,0.0,3879,0.0,0.0
601318.SH,0.0,-7758.0,0.0,4,1954054640.0,0.0,3880,0.0,0.0
601319.SH,0.0,-7760.0,0.0,4,244546060.0,0.0,3881,0.0,0.0
601326.SH,0.0,-7762.0,0.0,4,39216545.0,0.0,3882,0.0,0.0
601328.SH,0.0,-7764.0,0.0,4,389598904.0,0.0,3883,0.0,0.0
601330.SH,0.0,-7766.0,0.0,4,90703726.0,0.0,3884,0.0,0.0
601333.SH,0.0,-7768.0,0.0,4,88578554.0,0.0,3885,0.0,0.0
601336.SH,0.0,-7770.0,0.0,4,180354930.0,0.0,3886,0.0,0.0
601339.SH,0.0,-7772.0,0.0,4,52603042.0,0.0,3887,0.0,0.0
601360.SH,0.0,-7774.0,0.0,4,6323810414.0,0.0,3888,0.0,0.0
601366.SH,0.0,-7776.0,0.0,4,6762104.0,0.0,3889,0.0,0.0
601368.SH,0.0,-7778.0,0.0,4,16876312.0,0.0,3890,0.0,0.0
601369.SH,0.0,-7780.0,0.0,4,96300899.0,0.0,3891,0.0,0.0
601375.SH,0.0,-7782.0,0.0,4,82313403.0,0.0,3892,0.0,0.0
601377.SH,0.0,-7784.0,0.0,4,407630327.0,0.0,3893,0.0,0.0
601388.SH,0.0,-7786.0,0.0,4,99445695.0,0.0,3894,0.0,0.0
601390.SH,0.0,-7788.0,0.0,4,3461153578.0,0.0,3895,0.0,0.0
601398.SH,0.0,-7790.0,0.0,4,701396460.0,0.0,3896,0.0,0.0
601399.SH,0.0,-7792.0,0.0,4,126846724.0,0.0,3897,0.0,0.0
601456.SH,0.0,-7794.0,0.0,4,213649059.0,0.0,3898,0.0,0.0
601500.SH,0.0,-7796.0,0.0,4,27565966.0,0.0,3899,0.0,0.0
601512.SH,0.0,-7798.0,0.0,4,14004003.0,0.0,3900,0.0,0.0
601515.SH,0.0,-7800.0,0.0,4,29435067.0,0.0,3901,0.0,0.0
601518.SH,0.0,-7802.0,1.0,4,19135888.0,0.0,3902,0.0,0.0
601519.SH,0.0,-7804.0,0.0,4,691417044.0,0.0,3903,0.0,0.0
601528.SH,0.0,-7806.0,0.0,4,115140208.0,0.0,3904,0.0,0.0
601555.SH,0.0,-7808.0,0.0,4,118966121.0,0.0,3905,0.0,0.0
601566.SH,0.0,-7810.0,0.0,4,122856452.0,0.0,3906,0.0,0.0
601567.SH,0.0,-7812.0,0.0,4,81919677.0,0.0,3907,0.0,0.0
601568.SH,0.0,-7814.0,0.0,4,73293185.0,0.0,3908,0.0,0.0
601577.SH,0.0,-7816.0,0.0,4,118943405.0,0.0,3909,0.0,0.0
601579.SH,0.0,-7818.0,0.0,4,77851290.0,0.0,3910,0.0,0.0
601588.SH,0.0,-7820.0,0.0,4,27539284.0,0.0,3911,0.0,0.0
601595.SH,0.0,-7822.0,0.0,4,871743527.0,0.0,3912,0.0,0.0
601598.SH,0.0,-7824.0,0.0,4,147475645.0,0.0,3913,0.0,0.0
601599.SH,0.0,-7826.0,0.0,4,160934221.0,0.0,3914,0.0,0.0
601600.SH,0.0,-7828.0,0.0,4,887845001.0,0.0,3915,0.0,0.0
601601.SH,0.0,-7830.0,0.0,4,387627570.0,0.0,3916,0.0,0.0
601606.SH,0.0,-7832.0,0.0,4,90452095.0,0.0,3917,0.0,0.0
601607.SH,0.0,-7834.0,0.0,4,273883813.0,0.0,3918,0.0,0.0
601608.SH,0.0,-7836.0,0.0,4,83080577.0,0.0,3919,0.0,0.0
601609.SH,0.0,-7838.0,0.0,4,37475536.0,0.0,3920,0.0,0.0
601611.SH,0.0,-7840.0,0.0,4,167571596.0,0.0,3921,0.0,0.0
601615.SH,0.0,-7842.0,0.0,4,483073984.0,0.0,3922,0.0,0.0
601616.SH,0.0,-7844.0,0.0,4,20439592.0,0.0,3923,0.0,0.0
601618.SH,0.0,-7846.0,0.0,4,865442494.0,0.0,3924,0.0,0.0
601619.SH,0.0,-7848.0,0.0,4,104572330.0,0.0,3925,0.0,0.0
601628.SH,0.0,-7850.0,0.0,4,255734923.0,0.0,3926,0.0,0.0
601633.SH,0.0,-7852.0,0.0,4,1667446026.0,0.0,3927,0.0,0.0
601636.SH,0.0,-7854.0,0.0,4,584374412.0,0.0,3928,0.0,0.0
601658.SH,0.0,-7856.0,0.0,4,752005369.0,0.0,3929,0.0,0.0
601665.SH,0.0,-7858.0,0.0,4,85289322.0,0.0,3930,0.0,0.0
601668.SH,0.0,-7860.0,0.0,4,2168328065.0,0.0,3931,0.0,0.0
601669.SH,0.0,-7862.0,0.0,4,1592671448.0,0.0,3932,0.0,0.0
601677.SH,0.0,-7864.0,0.0,4,228211550.0,0.0,3933,0.0,0.0
601678.SH,0.0,-7866.0,0.0,4,66196410.0,0.0,3934,0.0,0.0
601686.SH,0.0,-7868.0,0.0,4,15246141.0,0.0,3935,0.0,0.0
601688.SH,0.0,-7870.0,0.0,4,615482756.0,0.0,3936,0.0,0.0
601696.SH,0.0,-7872.0,0.0,4,208782033.0,0.0,3937,0.0,0.0
601698.SH,0.0,-7874.0,0.0,4,781617701.0,0.0,3938,0.0,0.0
601700.SH,0.0,-7876.0,0.0,4,33770188.0,0.0,3939,0.0,0.0
601702.SH,0.0,-7878.0,0.0,4,173927174.0,0.0,3940,0.0,0.0
601717.SH,0.0,-7880.0,0.0,4,60418117.0,0.0,3941,0.0,0.0
601718.SH,0.0,-7882.0,0.0,4,147768833.0,0.0,3942,0.0,0.0
601727.SH,0.0,-7884.0,0.0,4,374105653.0,0.0,3943,0.0,0.0
601728.SH,0.0,-7886.0,0.0,4,2784946793.0,0.0,3944,0.0,0.0
601778.SH,0.0,-7888.0,0.0,4,210898457.0,0.0,3945,0.0,0.0
601788.SH,0.0,-7890.0,0.0,4,496968934.0,0.0,3946,0.0,0.0
601789.SH,0.0,-7892.0,0.0,4,223012966.0,0.0,3947,0.0,0.0
601798.SH,0.0,-7894.0,0.0,4,30706746.0,0.0,3948,0.0,0.0
601799.SH,0.0,-7896.0,0.0,4,192789332.0,0.0,3949,0.0,0.0
601800.SH,0.0,-7898.0,0.0,4,1531066385.0,0.0,3950,0.0,0.0
601801.SH,0.0,-7900.0,0.0,4,133768713.0,0.0,3951,0.0,0.0
601811.SH,0.0,-7902.0,0.0,4,131747667.0,0.0,3952,0.0,0.0
601816.SH,0.0,-7904.0,0.0,4,341794820.0,0.0,3953,0.0,0.0
601818.SH,0.0,-7906.0,0.0,4,284343505.0,0.0,3954,0.0,0.0
601825.SH,0.0,-7908.0,0.0,4,29437486.0,0.0,3955,0.0,0.0
601827.SH,0.0,-7910.0,0.0,4,46754485.0,0.0,3956,0.0,0.0
601828.SH,0.0,-7912.0,0.0,4,69465883.0,0.0,3957,0.0,0.0
601838.SH,0.0,-7914.0,0.0,4,296215621.0,0.0,3958,0.0,0.0
601858.SH,0.0,-7916.0,0.0,4,1399203135.0,0.0,3959,0.0,0.0
601860.SH,0.0,-7918.0,0.0,4,70983773.0,0.0,3960,0.0,0.0
601865.SH,0.0,-7920.0,0.0,4,109719782.0,0.0,3961,0.0,0.0
601866.SH,0.0,-7922.0,0.0,4,187092100.0,0.0,3962,0.0,0.0
601868.SH,0.0,-7924.0,0.0,4,3359697088.0,0.0,3963,0.0,0.0
601872.SH,0.0,-7926.0,0.0,4,317226225.0,0.0,3964,0.0,0.0
601877.SH,0.0,-7928.0,0.0,4,278841907.0,0.0,3965,0.0,0.0
601878.SH,0.0,-7930.0,0.0,4,312707707.0,0.0,3966,0.0,0.0
601880.SH,0.0,-7932.0,0.0,4,41762920.0,0.0,3967,0.0,0.0
601881.SH,0.0,-7934.0,0.0,4,263071658.0,0.0,3968,0.0,0.0
601882.SH,0.0,-7936.0,0.0,4,205418382.0,0.0,3969,0.0,0.0
601888.SH,0.0,-7938.0,0.0,4,1957030927.0,0.0,3970,0.0,0.0
601890.SH,0.0,-7940.0,0.0,4,125813603.0,0.0,3971,0.0,0.0
601898.SH,0.0,-7942.0,0.0,4,128177238.0,0.0,3972,0.0,0.0
601899.SH,0.0,-7944.0,0.0,4,2921463220.0,0.0,3973,0.0,0.0
601900.SH,0.0,-7946.0,0.0,4,251873815.0,0.0,3974,0.0,0.0
601901.SH,0.0,-7948.0,0.0,4,153113530.0,0.0,3975,0.0,0.0
601908.SH,0.0,-7950.0,0.0,4,98209226.0,0.0,3976,0.0,0.0
601916.SH,0.0,-7952.0,0.0,4,132057134.0,0.0,3977,0.0,0.0
601918.SH,0.0,-7954.0,0.0,4,70748224.0,0.0,3978,0.0,0.0
601919.SH,0.0,-7956.0,0.0,4,830307376.0,0.0,3979,0.0,0.0
601921.SH,0.0,-7958.0,0.0,4,522374464.0,0.0,3980,0.0,0.0
601928.SH,0.0,-7960.0,0.0,4,498724806.0,0.0,3981,0.0,0.0
601929.SH,0.0,-7962.0,0.0,4,160711676.0,0.0,3982,0.0,0.0
601933.SH,0.0,-7964.0,0.0,4,120965428.0,0.0,3983,0.0,0.0
601939.SH,0.0,-7966.0,0.0,4,494304148.0,0.0,3984,0.0,0.0
601949.SH,0.0,-7968.0,0.0,4,799242385.0,0.0,3985,0.0,0.0
601952.SH,0.0,-7970.0,0.0,4,66597645.0,0.0,3986,0.0,0.0
601963.SH,0.0,-7972.0,0.0,4,35700530.0,0.0,3987,0.0,0.0
601965.SH,0.0,-7974.0,0.0,4,214008729.0,0.0,3988,0.0,0.0
601968.SH,0.0,-7976.0,0.0,4,65067081.0,0.0,3989,0.0,0.0
601969.SH,0.0,-7978.0,0.0,4,89132917.0,0.0,3990,0.0,0.0
601985.SH,0.0,-7980.0,0.0,4,485978960.0,0.0,3991,0.0,0.0
601988.SH,0.0,-7982.0,0.0,4,555030997.0,0.0,3992,0.0,0.0
601989.SH,0.0,-7984.0,0.0,4,261616805.0,0.0,3993,0.0,0.0
601990.SH,0.0,-7986.0,0.0,4,237557574.0,0.0,3994,0.0,0.0
601991.SH,0.0,-7988.0,0.0,4,650922943.0,0.0,3995,0.0,0.0
601992.SH,0.0,-7990.0,0.0,4,66275093.0,0.0,3996,0.0,0.0
601995.SH,0.0,-7992.0,0.0,4,387203569.0,0.0,3997,0.0,0.0
601996.SH,0.0,-7994.0,0.0,4,11090011.0,0.0,3998,0.0,0.0
601997.SH,0.0,-7996.0,0.0,4,92809169.0,0.0,3999,0.0,0.0
601998.SH,0.0,-7998.0,0.0,4,292223617.0,0.0,4000,0.0,0.0
601999.SH,0.0,-8000.0,0.0,4,78287681.0,0.0,4001,0.0,0.0
603000.SH,0.0,-8002.0,0.0,4,1984945379.0,0.0,4002,0.0,0.0
603001.SH,0.0,-8004.0,0.0,4,8552915.0,0.0,4003,0.0,0.0
603002.SH,0.0,-8006.0,0.0,4,23423065.0,0.0,4004,0.0,0.0
603005.SH,0.0,-8008.0,0.0,4,2198576049.0,0.0,4005,0.0,0.0
603006.SH,0.0,-8010.0,0.0,4,15427239.0,0.0,4006,0.0,0.0
603007.SH,0.0,-8012.0,0.0,4,36023200.0,0.0,4007,0.0,0.0
603008.SH,0.0,-8014.0,0.0,4,199308356.0,0.0,4008,0.0,0.0
603009.SH,0.0,-8016.0,0.0,4,14195727.0,0.0,4009,0.0,0.0
603010.SH,0.0,-8018.0,0.0,4,22336017.0,0.0,4010,0.0,0.0
603011.SH,0.0,-8020.0,0.0,4,61459012.0,0.0,4011,0.0,0.0
603012.SH,0.0,-8022.0,0.0,4,32309883.0,0.0,4012,0.0,0.0
603013.SH,0.0,-8024.0,0.0,4,23727478.0,0.0,4013,0.0,0.0
603015.SH,0.0,-8026.0,0.0,4,45584332.0,0.0,4014,0.0,0.0
603016.SH,0.0,-8028.0,1.0,4,89003807.0,0.0,4015,0.0,0.0
603018.SH,0.0,-8030.0,0.0,4,167523927.0,0.0,4016,0.0,0.0
603019.SH,0.0,-8032.0,0.0,4,4037991359.0,0.0,4017,0.0,0.0
603020.SH,0.0,-8034.0,0.0,4,10041373.0,0.0,4018,0.0,0.0
603021.SH,0.0,-8036.0,0.0,4,10884063.0,0.0,4019,0.0,0.0
603023.SH,0.0,-8038.0,0.0,4,8816920.0,0.0,4020,0.0,0.0
603025.SH,0.0,-8040.0,0.0,4,75925443.0,0.0,4021,0.0,0.0
603026.SH,0.0,-8042.0,0.0,4,209207954.0,0.0,4022,0.0,0.0
603027.SH,0.0,-8044.0,0.0,4,278001471.0,0.0,4023,0.0,0.0
603028.SH,0.0,-8046.0,0.0,4,62895182.0,0.0,4024,0.0,0.0
603030.SH,0.0,-8048.0,0.0,4,218164855.0,0.0,4025,0.0,0.0
603035.SH,0.0,-8050.0,0.0,4,115061307.0,0.0,4026,0.0,0.0
603036.SH,0.0,-8052.0,0.0,4,96785846.0,0.0,4027,0.0,0.0
603037.SH,0.0,-8054.0,0.0,4,17287132.0,0.0,4028,0.0,0.0
603038.SH,0.0,-8056.0,0.0,4,15061065.0,0.0,4029,0.0,0.0
603039.SH,0.0,-8058.0,0.0,4,201988472.0,0.0,4030,0.0,0.0
603040.SH,0.0,-8060.0,0.0,4,23638260.0,0.0,4031,0.0,0.0
603041.SH,0.0,-8062.0,0.0,4,10826293.0,0.0,4032,0.0,0.0
603042.SH,0.0,-8064.0,0.0,4,83876054.0,0.0,4033,0.0,0.0
603043.SH,0.0,-8066.0,0.0,4,115422398.0,0.0,4034,0.0,0.0
603045.SH,0.0,-8068.0,0.0,4,14580766.0,0.0,4035,0.0,0.0
603048.SH,0.0,-8070.0,0.0,4,14510575.0,0.0,4036,0.0,0.0
603050.SH,0.0,-8072.0,0.0,4,117799164.0,0.0,4037,0.0,0.0
603051.SH,0.0,-8074.0,0.0,4,111224077.0,0.0,4038,0.0,0.0
603052.SH,0.0,-8076.0,0.0,4,43972887.0,0.0,4039,0.0,0.0
603053.SH,0.0,-8078.0,0.0,4,10353683.0,0.0,4040,0.0,0.0
603055.SH,0.0,-8080.0,0.0,4,45611559.0,0.0,4041,0.0,0.0
603057.SH,0.0,-8082.0,0.0,4,20971129.0,0.0,4042,0.0,0.0
603059.SH,0.0,-8084.0,0.0,4,24623210.0,0.0,4043,0.0,0.0
603060.SH,0.0,-8086.0,0.0,4,26217595.0,0.0,4044,0.0,0.0
603061.SH,0.0,-8088.0,1.0,4,584235200.0,0.0,4045,0.0,0.0
603063.SH,0.0,-8090.0,0.0,4,104359868.0,0.0,4046,0.0,0.0
603065.SH,0.0,-8092.0,0.0,4,38914809.0,0.0,4047,0.0,0.0
603066.SH,0.0,-8094.0,0.0,4,90889163.0,0.0,4048,0.0,0.0
603067.SH,0.0,-8096.0,0.0,4,86846989.0,0.0,4049,0.0,0.0
603068.SH,0.0,-8098.0,0.0,4,244297900.0,0.0,4050,0.0,0.0
603069.SH,0.0,-8100.0,0.0,4,102490907.0,0.0,4051,0.0,0.0
603070.SH,0.0,-8102.0,0.0,4,12092425.0,0.0,4052,0.0,0.0
603071.SH,0.0,-8104.0,0.0,4,18824622.0,0.0,4053,0.0,0.0
603073.SH,0.0,-8106.0,0.0,4,51838257.0,0.0,4054,0.0,0.0
603076.SH,0.0,-8108.0,0.0,4,95731392.0,0.0,4055,0.0,0.0
603077.SH,0.0,-8110.0,0.0,4,170647214.0,0.0,4056,0.0,0.0
603079.SH,0.0,-8112.0,0.0,4,14561529.0,0.0,4057,0.0,0.0
603080.SH,0.0,-8114.0,0.0,4,11918434.0,0.0,4058,0.0,0.0
603081.SH,0.0,-8116.0,0.0,4,108800104.0,0.0,4059,0.0,0.0
603085.SH,0.0,-8118.0,0.0,4,53663045.0,0.0,4060,0.0,0.0
603087.SH,0.0,-8120.0,0.0,4,214388350.0,0.0,4061,0.0,0.0
603089.SH,0.0,-8122.0,0.0,4,86244176.0,0.0,4062,0.0,0.0
603095.SH,0.0,-8124.0,0.0,4,24050117.0,0.0,4063,0.0,0.0
603096.SH,0.0,-8126.0,0.0,4,336934367.0,0.0,4064,0.0,0.0
603097.SH,0.0,-8128.0,0.0,4,16556069.0,0.0,4065,0.0,0.0
603099.SH,0.0,-8130.0,0.0,4,81909719.0,0.0,4066,0.0,0.0
603100.SH,0.0,-8132.0,0.0,4,112875453.0,0.0,4067,0.0,0.0
603101.SH,0.0,-8134.0,0.0,4,10123564.0,0.0,4068,0.0,0.0
603102.SH,0.0,-8136.0,0.0,4,29008870.0,0.0,4069,0.0,0.0
603103.SH,0.0,-8138.0,0.0,4,43656853.0,0.0,4070,0.0,0.0
603106.SH,0.0,-8140.0,0.0,4,70744458.0,0.0,4071,0.0,0.0
603108.SH,0.0,-8142.0,0.0,4,240383251.0,0.0,4072,0.0,0.0
603109.SH,0.0,-8144.0,0.0,4,59191884.0,0.0,4073,0.0,0.0
603110.SH,0.0,-8146.0,0.0,4,399014561.0,0.0,4074,0.0,0.0
603111.SH,0.0,-8148.0,0.0,4,11647785.0,0.0,4075,0.0,0.0
603112.SH,0.0,-8150.0,0.0,4,20272878.0,0.0,4076,0.0,0.0
603113.SH,0.0,-8152.0,0.0,4,37846629.0,0.0,4077,0.0,0.0
603115.SH,0.0,-8154.0,0.0,4,30290414.0,0.0,4078,0.0,0.0
603116.SH,0.0,-8156.0,0.0,4,8254673.0,0.0,4079,0.0,0.0
603117.SH,0.0,-8158.0,0.0,4,10064413.0,0.0,4080,0.0,0.0
603118.SH,0.0,-8160.0,0.0,4,102391023.0,0.0,4081,0.0,0.0
603121.SH,0.0,-8162.0,0.0,4,16782609.0,0.0,4082,0.0,0.0
603122.SH,0.0,-8164.0,0.0,4,32580704.0,0.0,4083,0.0,0.0
603123.SH,0.0,-8166.0,0.0,4,152702988.0,0.0,4084,0.0,0.0
603125.SH,0.0,-8168.0,0.0,4,623639503.0,0.0,4085,0.0,0.0
603126.SH,0.0,-8170.0,0.0,4,214986135.0,0.0,4086,0.0,0.0
603128.SH,0.0,-8172.0,0.0,4,52287823.0,0.0,4087,0.0,0.0
603130.SH,0.0,-8174.0,0.0,4,79188441.0,0.0,4088,0.0,0.0
603131.SH,0.0,-8176.0,0.0,4,61508177.0,0.0,4089,0.0,0.0
603132.SH,0.0,-8178.0,0.0,4,39816340.0,0.0,4090,0.0,0.0
