,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
002428.SZ,,-3136.0,0.0,4,201040623.0,0.0,1569,0.0,0.0
002430.SZ,,-3138.0,1.0,4,868999074.0,0.0,1570,,
002431.SZ,,-3140.0,0.0,4,25520765.0,0.0,1571,0.0,0.0
002433.SZ,,-3142.0,0.0,4,38564320.0,0.0,1572,0.0,0.0
002436.SZ,,-3144.0,0.0,4,793655266.0,0.0,1573,0.0,0.0
002437.SZ,,-3146.0,0.0,4,43503188.0,0.0,1574,0.0,0.0
002438.SZ,,-3148.0,0.0,4,60700577.0,0.0,1575,0.0,0.0
002439.SZ,,-3150.0,0.0,4,850884618.0,0.0,1576,0.0,0.0
002440.SZ,,-3152.0,0.0,4,30659877.0,0.0,1577,0.0,0.0
002441.SZ,,-3154.0,0.0,4,171843103.0,0.0,1578,0.0,0.0
002442.SZ,,-3156.0,0.0,4,22529643.0,0.0,1579,0.0,0.0
002443.SZ,,-3158.0,0.0,4,72668651.0,0.0,1580,0.0,0.0
002444.SZ,,-3160.0,0.0,4,316136197.0,0.0,1581,0.0,0.0
002448.SZ,,-3162.0,0.0,4,27575610.0,0.0,1582,0.0,0.0
002449.SZ,,-3164.0,0.0,4,148193709.0,0.0,1583,0.0,0.0
002451.SZ,,-3166.0,0.0,4,33135749.0,0.0,1584,0.0,0.0
002452.SZ,,-3168.0,0.0,4,35696498.0,0.0,1585,0.0,0.0
002453.SZ,,-3170.0,0.0,4,172181343.0,0.0,1586,0.0,0.0
002454.SZ,,-3172.0,0.0,4,46930278.0,0.0,1587,0.0,0.0
002455.SZ,,-3174.0,0.0,4,38565499.0,0.0,1588,0.0,0.0
002456.SZ,,-3176.0,0.0,4,118550702.0,0.0,1589,0.0,0.0
002457.SZ,,-3178.0,0.0,4,75453288.0,0.0,1590,0.0,0.0
002458.SZ,,-3180.0,0.0,4,359152768.0,0.0,1591,0.0,0.0
002461.SZ,,-3182.0,0.0,4,164365469.0,0.0,1592,0.0,0.0
002462.SZ,,-3184.0,0.0,4,36729491.0,0.0,1593,0.0,0.0
002463.SZ,,-3186.0,0.0,4,4376435405.0,0.0,1594,0.0,0.0
002465.SZ,,-3188.0,0.0,4,302643623.0,0.0,1595,0.0,0.0
002467.SZ,,-3190.0,0.0,4,987817023.0,0.0,1596,0.0,0.0
002469.SZ,,-3192.0,0.0,4,32940794.0,0.0,1597,0.0,0.0
002470.SZ,,-3194.0,0.0,4,43798358.0,0.0,1598,0.0,0.0
002471.SZ,,-3196.0,0.0,4,34299409.0,0.0,1599,0.0,0.0
002474.SZ,,-3198.0,0.0,4,1276464848.0,0.0,1600,0.0,0.0
002479.SZ,,-3200.0,0.0,4,112098199.0,0.0,1601,0.0,0.0
002480.SZ,,-3202.0,0.0,4,21577148.0,0.0,1602,0.0,0.0
002481.SZ,,-3204.0,0.0,4,131474900.0,0.0,1603,0.0,0.0
002482.SZ,,-3206.0,0.0,4,10754726.0,0.0,1604,0.0,0.0
002483.SZ,,-3208.0,0.0,4,45994572.0,0.0,1605,0.0,0.0
002485.SZ,,-3210.0,0.0,4,2294792.0,0.0,1606,0.0,0.0
002487.SZ,,-3212.0,0.0,4,642284173.0,0.0,1607,0.0,0.0
002488.SZ,,-3214.0,0.0,4,84663255.0,0.0,1608,0.0,0.0
002489.SZ,,-3216.0,0.0,4,45809439.0,0.0,1609,0.0,0.0
002490.SZ,,-3218.0,0.0,4,54897133.0,0.0,1610,0.0,0.0
002492.SZ,,-3220.0,0.0,4,38263132.0,0.0,1611,0.0,0.0
002493.SZ,,-3222.0,0.0,4,3001820743.0,0.0,1612,0.0,0.0
002494.SZ,,-3224.0,0.0,4,17988054.0,0.0,1613,0.0,0.0
002495.SZ,,-3226.0,0.0,4,31234482.0,0.0,1614,0.0,0.0
002496.SZ,,-3228.0,0.0,4,15044164.0,0.0,1615,0.0,0.0
002498.SZ,,-3230.0,0.0,4,52529823.0,0.0,1616,0.0,0.0
002499.SZ,,-3232.0,0.0,4,9255403.0,0.0,1617,0.0,0.0
002500.SZ,,-3234.0,0.0,4,180328285.0,0.0,1618,0.0,0.0
002501.SZ,,-3236.0,0.0,4,18334438.0,0.0,1619,0.0,0.0
002502.SZ,,-3238.0,0.0,4,76411835.0,0.0,1620,0.0,0.0
002503.SZ,,-3240.0,0.0,4,89172057.0,0.0,1621,0.0,0.0
002504.SZ,,-3242.0,0.0,4,6258636.0,0.0,1622,0.0,0.0
002505.SZ,,-3244.0,0.0,4,149171122.0,0.0,1623,0.0,0.0
002506.SZ,,-3246.0,0.0,4,181546297.0,0.0,1624,0.0,0.0
002507.SZ,,-3248.0,0.0,4,169097388.0,0.0,1625,0.0,0.0
002508.SZ,,-3250.0,0.0,4,288145129.0,0.0,1626,0.0,0.0
002511.SZ,,-3252.0,0.0,4,148131629.0,0.0,1627,0.0,0.0
002512.SZ,,-3254.0,0.0,4,144243189.0,0.0,1628,0.0,0.0
002513.SZ,,-3256.0,0.0,4,19680898.0,0.0,1629,0.0,0.0
002515.SZ,,-3258.0,0.0,4,38924932.0,0.0,1630,0.0,0.0
002516.SZ,,-3260.0,0.0,4,55592746.0,0.0,1631,0.0,0.0
002520.SZ,,-3262.0,0.0,4,97703684.0,0.0,1632,0.0,0.0
002521.SZ,,-3264.0,0.0,4,22582170.0,0.0,1633,0.0,0.0
002522.SZ,,-3266.0,0.0,4,44651585.0,0.0,1634,0.0,0.0
002523.SZ,,-3268.0,0.0,4,39920714.0,0.0,1635,0.0,0.0
002524.SZ,,-3270.0,0.0,4,148500492.0,0.0,1636,0.0,0.0
002527.SZ,,-3272.0,0.0,4,108738190.0,0.0,1637,0.0,0.0
002528.SZ,,-3274.0,0.0,4,1007628804.0,0.0,1638,0.0,0.0
002529.SZ,,-3276.0,0.0,4,52690339.0,0.0,1639,0.0,0.0
002530.SZ,,-3278.0,0.0,4,678407750.0,0.0,1640,0.0,0.0
002531.SZ,,-3280.0,0.0,4,232953147.0,0.0,1641,0.0,0.0
002532.SZ,,-3282.0,0.0,4,350350378.0,0.0,1642,0.0,0.0
002533.SZ,,-3284.0,0.0,4,601676318.0,0.0,1643,0.0,0.0
002534.SZ,,-3286.0,0.0,4,98641502.0,0.0,1644,0.0,0.0
002537.SZ,,-3288.0,0.0,4,367151937.0,0.0,1645,0.0,0.0
002538.SZ,,-3290.0,0.0,4,46787461.0,0.0,1646,0.0,0.0
002539.SZ,,-3292.0,0.0,4,96074508.0,0.0,1647,0.0,0.0
002540.SZ,,-3294.0,0.0,4,76408504.0,0.0,1648,0.0,0.0
002541.SZ,,-3296.0,0.0,4,306338335.0,0.0,1649,0.0,0.0
002542.SZ,,-3298.0,0.0,4,40910205.0,0.0,1650,0.0,0.0
002544.SZ,,-3300.0,0.0,4,189069381.0,0.0,1651,0.0,0.0
002547.SZ,,-3302.0,0.0,4,185509945.0,0.0,1652,0.0,0.0
002548.SZ,,-3304.0,0.0,4,220212355.0,0.0,1653,0.0,0.0
002549.SZ,,-3306.0,0.0,4,201664890.0,0.0,1654,0.0,0.0
002551.SZ,,-3308.0,0.0,4,42039106.0,0.0,1655,0.0,0.0
002552.SZ,,-3310.0,0.0,4,79001840.0,0.0,1656,0.0,0.0
002553.SZ,,-3312.0,0.0,4,111567737.0,0.0,1657,0.0,0.0
002554.SZ,,-3314.0,0.0,4,101931766.0,0.0,1658,0.0,0.0
002555.SZ,,-3316.0,0.0,4,3303089770.0,0.0,1659,0.0,0.0
002556.SZ,,-3318.0,0.0,4,47269061.0,0.0,1660,0.0,0.0
002557.SZ,,-3320.0,0.0,4,193409368.0,0.0,1661,0.0,0.0
002558.SZ,,-3322.0,0.0,4,2033754673.0,0.0,1662,0.0,0.0
002559.SZ,,-3324.0,0.0,4,161772235.0,0.0,1663,0.0,0.0
002561.SZ,,-3326.0,0.0,4,210422396.0,0.0,1664,0.0,0.0
002563.SZ,,-3328.0,0.0,4,47419077.0,0.0,1665,0.0,0.0
002564.SZ,,-3330.0,0.0,4,109716800.0,0.0,1666,0.0,0.0
002565.SZ,,-3332.0,0.0,4,32059740.0,0.0,1667,0.0,0.0
002566.SZ,,-3334.0,0.0,4,30012352.0,0.0,1668,0.0,0.0
002568.SZ,,-3336.0,0.0,4,195863798.0,0.0,1669,0.0,0.0
002569.SZ,,-3338.0,0.0,4,4510453.0,0.0,1670,0.0,0.0
002570.SZ,,-3340.0,0.0,4,36069816.0,0.0,1671,0.0,0.0
002571.SZ,,-3342.0,0.0,4,12452483.0,0.0,1672,0.0,0.0
002573.SZ,,-3344.0,0.0,4,34404982.0,0.0,1673,0.0,0.0
002574.SZ,,-3346.0,0.0,4,60920932.0,0.0,1674,0.0,0.0
002575.SZ,,-3348.0,0.0,4,35225673.0,0.0,1675,0.0,0.0
002576.SZ,,-3350.0,0.0,4,187294098.0,0.0,1676,0.0,0.0
002577.SZ,,-3352.0,0.0,4,69670991.0,0.0,1677,0.0,0.0
002578.SZ,,-3354.0,0.0,4,55161328.0,0.0,1678,0.0,0.0
002579.SZ,,-3356.0,0.0,4,271470172.0,0.0,1679,0.0,0.0
002581.SZ,,-3358.0,0.0,4,210820391.0,0.0,1680,0.0,0.0
002582.SZ,,-3360.0,0.0,4,36551733.0,0.0,1681,0.0,0.0
002584.SZ,,-3362.0,0.0,4,62024383.0,0.0,1682,0.0,0.0
002585.SZ,,-3364.0,0.0,4,192946827.0,0.0,1683,0.0,0.0
002586.SZ,,-3366.0,0.0,4,26951626.0,0.0,1684,0.0,0.0
002587.SZ,,-3368.0,0.0,4,170675022.0,0.0,1685,0.0,0.0
002588.SZ,,-3370.0,0.0,4,25020433.0,0.0,1686,0.0,0.0
002589.SZ,,-3372.0,0.0,4,42448460.0,0.0,1687,0.0,0.0
002591.SZ,,-3374.0,0.0,4,50359436.0,0.0,1688,0.0,0.0
002592.SZ,,-3376.0,0.0,4,11487687.0,0.0,1689,0.0,0.0
002593.SZ,,-3378.0,0.0,4,22829911.0,0.0,1690,0.0,0.0
002595.SZ,,-3380.0,0.0,4,313448742.0,0.0,1691,0.0,0.0
002596.SZ,,-3382.0,0.0,4,548645865.0,0.0,1692,0.0,0.0
002598.SZ,,-3384.0,0.0,4,127280878.0,0.0,1693,0.0,0.0
002599.SZ,,-3386.0,0.0,4,337462010.0,0.0,1694,0.0,0.0
002601.SZ,,-3388.0,0.0,4,211167962.0,0.0,1695,0.0,0.0
002602.SZ,,-3390.0,0.0,4,3797485107.0,0.0,1696,0.0,0.0
002605.SZ,,-3392.0,0.0,4,701889918.0,0.0,1697,0.0,0.0
002606.SZ,,-3394.0,0.0,4,123095336.0,0.0,1698,0.0,0.0
002607.SZ,,-3396.0,0.0,4,637016625.0,0.0,1699,0.0,0.0
002609.SZ,,-3398.0,0.0,4,318989911.0,0.0,1700,0.0,0.0
002610.SZ,,-3400.0,0.0,4,256199436.0,0.0,1701,0.0,0.0
002611.SZ,,-3402.0,0.0,4,243531890.0,0.0,1702,0.0,0.0
002612.SZ,,-3404.0,0.0,4,215355350.0,0.0,1703,0.0,0.0
002613.SZ,,-3406.0,0.0,4,42517632.0,0.0,1704,0.0,0.0
002614.SZ,,-3408.0,0.0,4,143866305.0,0.0,1705,0.0,0.0
002620.SZ,,-3410.0,0.0,4,30901651.0,0.0,1706,0.0,0.0
002621.SZ,,-3412.0,0.0,4,57636956.0,0.0,1707,0.0,0.0
002622.SZ,,-3414.0,0.0,4,20666642.0,0.0,1708,0.0,0.0
002623.SZ,,-3416.0,0.0,4,94687498.0,0.0,1709,0.0,0.0
002625.SZ,,-3418.0,0.0,4,260186182.0,0.0,1710,0.0,0.0
002626.SZ,,-3420.0,0.0,4,266701695.0,0.0,1711,0.0,0.0
002627.SZ,,-3422.0,0.0,4,35226108.0,0.0,1712,0.0,0.0
002628.SZ,,-3424.0,0.0,4,44907383.0,0.0,1713,0.0,0.0
002629.SZ,,-3426.0,0.0,4,67075178.0,0.0,1714,0.0,0.0
002630.SZ,,-3428.0,0.0,4,37392740.0,0.0,1715,0.0,0.0
002631.SZ,,-3430.0,0.0,4,13820120.0,0.0,1716,0.0,0.0
002633.SZ,,-3432.0,0.0,4,27457250.0,0.0,1717,0.0,0.0
002634.SZ,,-3434.0,0.0,4,74084046.0,0.0,1718,0.0,0.0
002636.SZ,,-3436.0,0.0,4,225394066.0,0.0,1719,0.0,0.0
002637.SZ,,-3438.0,0.0,4,22660760.0,0.0,1720,0.0,0.0
002638.SZ,,-3440.0,0.0,4,61881348.0,0.0,1721,0.0,0.0
002639.SZ,,-3442.0,0.0,4,186710260.0,0.0,1722,0.0,0.0
002640.SZ,,-3444.0,0.0,4,211866091.0,0.0,1723,0.0,0.0
002641.SZ,,-3446.0,0.0,4,47804017.0,0.0,1724,0.0,0.0
002642.SZ,,-3448.0,0.0,4,414864004.0,0.0,1725,0.0,0.0
002643.SZ,,-3450.0,0.0,4,114581634.0,0.0,1726,0.0,0.0
002644.SZ,,-3452.0,0.0,4,233038454.0,0.0,1727,0.0,0.0
002645.SZ,,-3454.0,0.0,4,94981565.0,0.0,1728,0.0,0.0
002646.SZ,,-3456.0,0.0,4,119151214.0,0.0,1729,0.0,0.0
002647.SZ,,-3458.0,0.0,4,214097267.0,0.0,1730,0.0,0.0
002648.SZ,,-3460.0,0.0,4,278722165.0,0.0,1731,0.0,0.0
002649.SZ,,-3462.0,1.0,4,881970883.0,0.0,1732,,
002650.SZ,,-3464.0,0.0,4,37098229.0,0.0,1733,0.0,0.0
002651.SZ,,-3466.0,0.0,4,49629246.0,0.0,1734,0.0,0.0
002652.SZ,,-3468.0,0.0,4,19027526.0,0.0,1735,0.0,0.0
002653.SZ,,-3470.0,0.0,4,50859997.0,0.0,1736,0.0,0.0
002654.SZ,,-3472.0,0.0,4,449343192.0,0.0,1737,0.0,0.0
002655.SZ,,-3474.0,0.0,4,155292824.0,0.0,1738,0.0,0.0
002656.SZ,,-3476.0,-1.0,4,37601345.0,0.0,1739,,
002657.SZ,,-3478.0,0.0,4,560080849.0,0.0,1740,0.0,0.0
002659.SZ,,-3480.0,0.0,4,45242673.0,0.0,1741,0.0,0.0
002660.SZ,,-3482.0,0.0,4,55581180.0,0.0,1742,0.0,0.0
002663.SZ,,-3484.0,0.0,4,37490048.0,0.0,1743,0.0,0.0
002664.SZ,,-3486.0,0.0,4,41181397.0,0.0,1744,0.0,0.0
002665.SZ,,-3488.0,0.0,4,149969447.0,0.0,1745,0.0,0.0
002666.SZ,,-3490.0,0.0,4,25892588.0,0.0,1746,0.0,0.0
002670.SZ,,-3492.0,0.0,4,228557060.0,0.0,1747,0.0,0.0
002671.SZ,,-3494.0,0.0,4,27776263.0,0.0,1748,0.0,0.0
002672.SZ,,-3496.0,0.0,4,18226614.0,0.0,1749,0.0,0.0
002673.SZ,,-3498.0,0.0,4,218879960.0,0.0,1750,0.0,0.0
002674.SZ,,-3500.0,0.0,4,27056679.0,0.0,1751,0.0,0.0
002676.SZ,,-3502.0,0.0,4,28117050.0,0.0,1752,0.0,0.0
002677.SZ,,-3504.0,0.0,4,83777316.0,0.0,1753,0.0,0.0
002678.SZ,,-3506.0,0.0,4,21899414.0,0.0,1754,0.0,0.0
002679.SZ,,-3508.0,0.0,4,16055686.0,0.0,1755,0.0,0.0
002682.SZ,,-3510.0,0.0,4,28145482.0,0.0,1756,0.0,0.0
002683.SZ,,-3512.0,0.0,4,304247640.0,0.0,1757,0.0,0.0
002685.SZ,,-3514.0,0.0,4,60620468.0,0.0,1758,0.0,0.0
002686.SZ,,-3516.0,0.0,4,49563313.0,0.0,1759,0.0,0.0
002687.SZ,,-3518.0,0.0,4,19354384.0,0.0,1760,0.0,0.0
002688.SZ,,-3520.0,0.0,4,21466361.0,0.0,1761,0.0,0.0
002689.SZ,,-3522.0,0.0,4,222904362.0,0.0,1762,0.0,0.0
002690.SZ,,-3524.0,0.0,4,405404871.0,0.0,1763,0.0,0.0
002691.SZ,,-3526.0,0.0,4,19120874.0,0.0,1764,0.0,0.0
002692.SZ,,-3528.0,0.0,4,5643868.0,0.0,1765,0.0,0.0
002693.SZ,,-3530.0,0.0,4,36851677.0,0.0,1766,0.0,0.0
002694.SZ,,-3532.0,0.0,4,16913504.0,0.0,1767,0.0,0.0
002695.SZ,,-3534.0,0.0,4,41307900.0,0.0,1768,0.0,0.0
002697.SZ,,-3536.0,0.0,4,112414668.0,0.0,1769,0.0,0.0
002698.SZ,,-3538.0,0.0,4,96515892.0,0.0,1770,0.0,0.0
002701.SZ,,-3540.0,0.0,4,59203705.0,0.0,1771,0.0,0.0
002703.SZ,,-3542.0,0.0,4,66517063.0,0.0,1772,0.0,0.0
002705.SZ,,-3544.0,0.0,4,95783380.0,0.0,1773,0.0,0.0
002706.SZ,,-3546.0,0.0,4,122486641.0,0.0,1774,0.0,0.0
002707.SZ,,-3548.0,0.0,4,349700690.0,0.0,1775,0.0,0.0
002708.SZ,,-3550.0,0.0,4,39356332.0,0.0,1776,0.0,0.0
002712.SZ,,-3552.0,0.0,4,75488644.0,0.0,1777,0.0,0.0
002713.SZ,,-3554.0,0.0,4,122860748.0,0.0,1778,0.0,0.0
002715.SZ,,-3556.0,0.0,4,16487774.0,0.0,1779,0.0,0.0
002716.SZ,,-3558.0,0.0,4,91363362.0,0.0,1780,0.0,0.0
002717.SZ,,-3560.0,0.0,4,897648489.0,0.0,1781,0.0,0.0
002719.SZ,,-3562.0,0.0,4,130789771.0,0.0,1782,0.0,0.0
002721.SZ,,-3564.0,0.0,4,50151694.0,0.0,1783,0.0,0.0
002722.SZ,,-3566.0,0.0,4,40414559.0,0.0,1784,0.0,0.0
002723.SZ,,-3568.0,0.0,4,87593572.0,0.0,1785,0.0,0.0
002724.SZ,,-3570.0,0.0,4,28322855.0,0.0,1786,0.0,0.0
002725.SZ,,-3572.0,0.0,4,163285150.0,0.0,1787,0.0,0.0
002727.SZ,,-3574.0,0.0,4,532413518.0,0.0,1788,0.0,0.0
002729.SZ,,-3576.0,0.0,4,97761879.0,0.0,1789,0.0,0.0
002730.SZ,,-3578.0,0.0,4,40646081.0,0.0,1790,0.0,0.0
002731.SZ,,-3580.0,0.0,4,80374185.0,0.0,1791,0.0,0.0
002732.SZ,,-3582.0,0.0,4,26752898.0,0.0,1792,0.0,0.0
002734.SZ,,-3584.0,0.0,4,39948516.0,0.0,1793,0.0,0.0
002735.SZ,,-3586.0,0.0,4,157549795.0,0.0,1794,0.0,0.0
002736.SZ,,-3588.0,0.0,4,198101500.0,0.0,1795,0.0,0.0
002737.SZ,,-3590.0,0.0,4,210385576.0,0.0,1796,0.0,0.0
002739.SZ,,-3592.0,0.0,4,301917588.0,0.0,1797,0.0,0.0
002740.SZ,,-3594.0,-1.0,4,17432012.0,0.0,1798,,
002742.SZ,,-3596.0,-1.0,4,40782733.0,0.0,1799,,
002743.SZ,,-3598.0,0.0,4,30663861.0,0.0,1800,0.0,0.0
002745.SZ,,-3600.0,0.0,4,103471665.0,0.0,1801,0.0,0.0
002747.SZ,,-3602.0,0.0,4,378563864.0,0.0,1802,0.0,0.0
002748.SZ,,-3604.0,0.0,4,13884964.0,0.0,1803,0.0,0.0
002749.SZ,,-3606.0,0.0,4,9913425.0,0.0,1804,0.0,0.0
002750.SZ,,-3608.0,0.0,4,43411390.0,0.0,1805,0.0,0.0
002751.SZ,,-3610.0,0.0,4,30884294.0,0.0,1806,0.0,0.0
002752.SZ,,-3612.0,0.0,4,33035723.0,0.0,1807,0.0,0.0
002753.SZ,,-3614.0,0.0,4,23236104.0,0.0,1808,0.0,0.0
002755.SZ,,-3616.0,0.0,4,20800379.0,0.0,1809,0.0,0.0
002757.SZ,,-3618.0,0.0,4,940959078.0,0.0,1810,0.0,0.0
002758.SZ,,-3620.0,0.0,4,46974825.0,0.0,1811,0.0,0.0
002759.SZ,,-3622.0,0.0,4,87318623.0,0.0,1812,0.0,0.0
002760.SZ,,-3624.0,0.0,4,67656655.0,0.0,1813,0.0,0.0
002761.SZ,,-3626.0,0.0,4,149245901.0,0.0,1814,0.0,0.0
002762.SZ,,-3628.0,0.0,4,166373473.0,0.0,1815,0.0,0.0
002763.SZ,,-3630.0,0.0,4,11441861.0,0.0,1816,0.0,0.0
002765.SZ,,-3632.0,0.0,4,58761705.0,0.0,1817,0.0,0.0
002766.SZ,,-3634.0,0.0,4,89718791.0,0.0,1818,0.0,0.0
002767.SZ,,-3636.0,0.0,4,29538989.0,0.0,1819,0.0,0.0
002768.SZ,,-3638.0,0.0,4,95248957.0,0.0,1820,0.0,0.0
002769.SZ,,-3640.0,0.0,4,55377416.0,0.0,1821,0.0,0.0
002771.SZ,,-3642.0,0.0,4,199469885.0,0.0,1822,0.0,0.0
002775.SZ,,-3644.0,0.0,4,26107840.0,0.0,1823,0.0,0.0
002776.SZ,,-3646.0,0.0,4,10590117.0,0.0,1824,0.0,0.0
002777.SZ,,-3648.0,0.0,4,760648829.0,0.0,1825,0.0,0.0
002778.SZ,,-3650.0,0.0,4,15934775.0,0.0,1826,0.0,0.0
002780.SZ,,-3652.0,0.0,4,39502700.0,0.0,1827,0.0,0.0
002781.SZ,,-3654.0,0.0,4,16546093.0,0.0,1828,0.0,0.0
002785.SZ,,-3656.0,0.0,4,169605020.0,0.0,1829,0.0,0.0
002786.SZ,,-3658.0,0.0,4,89164054.0,0.0,1830,0.0,0.0
002787.SZ,,-3660.0,0.0,4,153016772.0,0.0,1831,0.0,0.0
002788.SZ,,-3662.0,0.0,4,46445895.0,0.0,1832,0.0,0.0
002789.SZ,,-3664.0,0.0,4,24160091.0,0.0,1833,0.0,0.0
002790.SZ,,-3666.0,0.0,4,55446537.0,0.0,1834,0.0,0.0
002791.SZ,,-3668.0,0.0,4,349735397.0,0.0,1835,0.0,0.0
002793.SZ,,-3670.0,0.0,4,32559576.0,0.0,1836,0.0,0.0
002795.SZ,,-3672.0,0.0,4,152541242.0,0.0,1837,0.0,0.0
002796.SZ,,-3674.0,0.0,4,326670527.0,0.0,1838,0.0,0.0
002797.SZ,,-3676.0,0.0,4,361530251.0,0.0,1839,0.0,0.0
002798.SZ,,-3678.0,0.0,4,22104483.0,0.0,1840,0.0,0.0
002799.SZ,,-3680.0,0.0,4,63786337.0,0.0,1841,0.0,0.0
002800.SZ,,-3682.0,0.0,4,102458690.0,0.0,1842,0.0,0.0
002801.SZ,,-3684.0,0.0,4,36377562.0,0.0,1843,0.0,0.0
002802.SZ,,-3686.0,0.0,4,16966458.0,0.0,1844,0.0,0.0
002803.SZ,,-3688.0,0.0,4,823865929.0,0.0,1845,0.0,0.0
002806.SZ,,-3690.0,0.0,4,52122157.0,0.0,1846,0.0,0.0
002807.SZ,,-3692.0,0.0,4,147762860.0,0.0,1847,0.0,0.0
002808.SZ,,-3694.0,0.0,4,329342349.0,0.0,1848,0.0,0.0
002809.SZ,,-3696.0,0.0,4,30661908.0,0.0,1849,0.0,0.0
002810.SZ,,-3698.0,0.0,4,86701154.0,0.0,1850,0.0,0.0
002811.SZ,,-3700.0,0.0,4,9200923.0,0.0,1851,0.0,0.0
002813.SZ,,-3702.0,0.0,4,59347027.0,0.0,1852,0.0,0.0
002815.SZ,,-3704.0,0.0,4,151890949.0,0.0,1853,0.0,0.0
002816.SZ,,-3706.0,0.0,4,28072164.0,0.0,1854,0.0,0.0
002817.SZ,,-3708.0,0.0,4,33578335.0,0.0,1855,0.0,0.0
002818.SZ,,-3710.0,0.0,4,76629046.0,0.0,1856,0.0,0.0
002820.SZ,,-3712.0,0.0,4,73801699.0,0.0,1857,0.0,0.0
002822.SZ,,-3714.0,0.0,4,38358537.0,0.0,1858,0.0,0.0
002823.SZ,,-3716.0,0.0,4,30199340.0,0.0,1859,0.0,0.0
002824.SZ,,-3718.0,0.0,4,120303678.0,0.0,1860,0.0,0.0
002826.SZ,,-3720.0,0.0,4,32353083.0,0.0,1861,0.0,0.0
002827.SZ,,-3722.0,0.0,4,31725094.0,0.0,1862,0.0,0.0
002828.SZ,,-3724.0,0.0,4,87635714.0,0.0,1863,0.0,0.0
002829.SZ,,-3726.0,0.0,4,184689286.0,0.0,1864,0.0,0.0
002830.SZ,,-3728.0,0.0,4,13060463.0,0.0,1865,0.0,0.0
002832.SZ,,-3730.0,0.0,4,67024508.0,0.0,1866,0.0,0.0
002833.SZ,,-3732.0,0.0,4,157711022.0,0.0,1867,0.0,0.0
002835.SZ,,-3734.0,0.0,4,112818927.0,0.0,1868,0.0,0.0
002836.SZ,,-3736.0,0.0,4,15316102.0,0.0,1869,0.0,0.0
002837.SZ,,-3738.0,0.0,4,185771819.0,0.0,1870,0.0,0.0
002838.SZ,,-3740.0,0.0,4,65628277.0,0.0,1871,0.0,0.0
002839.SZ,,-3742.0,0.0,4,90398978.0,0.0,1872,0.0,0.0
002841.SZ,,-3744.0,0.0,4,612001850.0,0.0,1873,0.0,0.0
002842.SZ,,-3746.0,0.0,4,39404153.0,0.0,1874,0.0,0.0
002845.SZ,,-3748.0,0.0,4,153132338.0,0.0,1875,0.0,0.0
002846.SZ,,-3750.0,0.0,4,28140293.0,0.0,1876,0.0,0.0
002848.SZ,,-3752.0,0.0,4,51229162.0,0.0,1877,0.0,0.0
002849.SZ,,-3754.0,0.0,4,49825260.0,0.0,1878,0.0,0.0
002851.SZ,,-3756.0,0.0,4,69692635.0,0.0,1879,0.0,0.0
002852.SZ,,-3758.0,0.0,4,66159611.0,0.0,1880,0.0,0.0
002855.SZ,,-3760.0,0.0,4,39392141.0,0.0,1881,0.0,0.0
002856.SZ,,-3762.0,0.0,4,38141620.0,0.0,1882,0.0,0.0
002857.SZ,,-3764.0,0.0,4,20559079.0,0.0,1883,0.0,0.0
002858.SZ,,-3766.0,0.0,4,378312750.0,0.0,1884,0.0,0.0
002859.SZ,,-3768.0,0.0,4,245126660.0,0.0,1885,0.0,0.0
002860.SZ,,-3770.0,0.0,4,43806348.0,0.0,1886,0.0,0.0
002861.SZ,,-3772.0,0.0,4,74700462.0,0.0,1887,0.0,0.0
002862.SZ,,-3774.0,0.0,4,52389546.0,0.0,1888,0.0,0.0
002863.SZ,,-3776.0,0.0,4,49651464.0,0.0,1889,0.0,0.0
002864.SZ,,-3778.0,0.0,4,235577221.0,0.0,1890,0.0,0.0
002866.SZ,,-3780.0,0.0,4,778102911.0,0.0,1891,0.0,0.0
002867.SZ,,-3782.0,0.0,4,63732065.0,0.0,1892,0.0,0.0
002868.SZ,,-3784.0,0.0,4,88462459.0,0.0,1893,0.0,0.0
002869.SZ,,-3786.0,0.0,4,162256754.0,0.0,1894,0.0,0.0
002870.SZ,,-3788.0,0.0,4,82274017.0,0.0,1895,0.0,0.0
002872.SZ,,-3790.0,0.0,4,21221409.0,0.0,1896,0.0,0.0
002873.SZ,,-3792.0,0.0,4,94219081.0,0.0,1897,0.0,0.0
002875.SZ,,-3794.0,0.0,4,144549444.0,0.0,1898,0.0,0.0
002876.SZ,,-3796.0,0.0,4,506668032.0,0.0,1899,0.0,0.0
002877.SZ,,-3798.0,0.0,4,131466560.0,0.0,1900,0.0,0.0
002879.SZ,,-3800.0,0.0,4,44876460.0,0.0,1901,0.0,0.0
002880.SZ,,-3802.0,0.0,4,20798623.0,0.0,1902,0.0,0.0
002881.SZ,,-3804.0,0.0,4,141126390.0,0.0,1903,0.0,0.0
002883.SZ,,-3806.0,0.0,4,41718098.0,0.0,1904,0.0,0.0
002884.SZ,,-3808.0,0.0,4,17070873.0,0.0,1905,0.0,0.0
002886.SZ,,-3810.0,0.0,4,46932905.0,0.0,1906,0.0,0.0
002887.SZ,,-3812.0,0.0,4,17240560.0,0.0,1907,0.0,0.0
002888.SZ,,-3814.0,0.0,4,202662272.0,0.0,1908,0.0,0.0
