,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601366.SH,0.0,-7768.0,0.0,4,4904768.0,0.0,3885,0.0,0.0
601368.SH,0.0,-7770.0,0.0,4,20910503.0,0.0,3886,0.0,0.0
601369.SH,0.0,-7772.0,0.0,4,89198373.0,0.0,3887,0.0,0.0
601375.SH,0.0,-7774.0,0.0,4,101167048.0,0.0,3888,0.0,0.0
601377.SH,0.0,-7776.0,0.0,4,931077116.0,0.0,3889,0.0,0.0
601388.SH,0.0,-7778.0,0.0,4,55536975.0,0.0,3890,0.0,0.0
601390.SH,0.0,-7780.0,0.0,4,2410768928.0,0.0,3891,0.0,0.0
601398.SH,0.0,-7782.0,0.0,4,1472027339.0,0.0,3892,0.0,0.0
601399.SH,0.0,-7784.0,0.0,4,73647185.0,0.0,3893,0.0,0.0
601456.SH,0.0,-7786.0,0.0,4,262792469.0,0.0,3894,0.0,0.0
601500.SH,0.0,-7788.0,0.0,4,23371803.0,0.0,3895,0.0,0.0
601512.SH,0.0,-7790.0,0.0,4,19050614.0,0.0,3896,0.0,0.0
601515.SH,0.0,-7792.0,0.0,4,29527254.0,0.0,3897,0.0,0.0
601518.SH,0.0,-7794.0,0.0,4,22718806.0,0.0,3898,0.0,0.0
601519.SH,0.0,-7796.0,0.0,4,1784867685.0,0.0,3899,0.0,0.0
601528.SH,0.0,-7798.0,0.0,4,40037377.0,0.0,3900,0.0,0.0
601555.SH,0.0,-7800.0,0.0,4,182672990.0,0.0,3901,0.0,0.0
601566.SH,0.0,-7802.0,0.0,4,65769884.0,0.0,3902,0.0,0.0
601567.SH,0.0,-7804.0,0.0,4,83013992.0,0.0,3903,0.0,0.0
601568.SH,0.0,-7806.0,0.0,4,67915382.0,0.0,3904,0.0,0.0
601577.SH,0.0,-7808.0,0.0,4,73727791.0,0.0,3905,0.0,0.0
601579.SH,0.0,-7810.0,0.0,4,73035137.0,0.0,3906,0.0,0.0
601588.SH,0.0,-7812.0,0.0,4,38912485.0,0.0,3907,0.0,0.0
601595.SH,0.0,-7814.0,-1.0,4,696242138.0,0.0,3908,0.0,0.0
601598.SH,0.0,-7816.0,0.0,4,132450192.0,0.0,3909,0.0,0.0
601599.SH,0.0,-7818.0,0.0,4,367672286.0,0.0,3910,0.0,0.0
601600.SH,0.0,-7820.0,0.0,4,1008820159.0,0.0,3911,0.0,0.0
601601.SH,0.0,-7822.0,0.0,4,631583130.0,0.0,3912,0.0,0.0
601606.SH,0.0,-7824.0,0.0,4,123214822.0,0.0,3913,0.0,0.0
601607.SH,0.0,-7826.0,0.0,4,189469999.0,0.0,3914,0.0,0.0
601608.SH,0.0,-7828.0,0.0,4,129814939.0,0.0,3915,0.0,0.0
601609.SH,0.0,-7830.0,0.0,4,35992507.0,0.0,3916,0.0,0.0
601611.SH,0.0,-7832.0,0.0,4,190682124.0,0.0,3917,0.0,0.0
601615.SH,0.0,-7834.0,0.0,4,499243615.0,0.0,3918,0.0,0.0
601616.SH,0.0,-7836.0,0.0,4,18245189.0,0.0,3919,0.0,0.0
601618.SH,0.0,-7838.0,0.0,4,526558370.0,0.0,3920,0.0,0.0
601619.SH,0.0,-7840.0,0.0,4,108870929.0,0.0,3921,0.0,0.0
601628.SH,0.0,-7842.0,0.0,4,438286254.0,0.0,3922,0.0,0.0
601633.SH,0.0,-7844.0,0.0,4,320959686.0,0.0,3923,0.0,0.0
601636.SH,0.0,-7846.0,0.0,4,383206827.0,0.0,3924,0.0,0.0
601658.SH,0.0,-7848.0,0.0,4,1300543614.0,0.0,3925,0.0,0.0
601665.SH,0.0,-7850.0,0.0,4,69464556.0,0.0,3926,0.0,0.0
601668.SH,0.0,-7852.0,0.0,4,2554691827.0,0.0,3927,0.0,0.0
601669.SH,0.0,-7854.0,0.0,4,566014507.0,0.0,3928,0.0,0.0
601677.SH,0.0,-7856.0,0.0,4,305962248.0,0.0,3929,0.0,0.0
601678.SH,0.0,-7858.0,0.0,4,397422399.0,0.0,3930,0.0,0.0
601686.SH,0.0,-7860.0,0.0,4,17361209.0,0.0,3931,0.0,0.0
601688.SH,0.0,-7862.0,0.0,4,1020137968.0,0.0,3932,0.0,0.0
601696.SH,0.0,-7864.0,0.0,4,260202002.0,0.0,3933,0.0,0.0
601698.SH,0.0,-7866.0,0.0,4,1258216727.0,0.0,3934,0.0,0.0
601700.SH,0.0,-7868.0,0.0,4,40615612.0,0.0,3935,0.0,0.0
601702.SH,0.0,-7870.0,0.0,4,276765396.0,0.0,3936,0.0,0.0
601717.SH,0.0,-7872.0,0.0,4,149006417.0,0.0,3937,0.0,0.0
601718.SH,0.0,-7874.0,0.0,4,215769531.0,0.0,3938,0.0,0.0
601727.SH,0.0,-7876.0,0.0,4,126360983.0,0.0,3939,0.0,0.0
601728.SH,0.0,-7878.0,0.0,4,4497643616.0,0.0,3940,0.0,0.0
601766.SH,0.0,-7880.0,0.0,4,810953621.0,0.0,3941,0.0,0.0
601778.SH,0.0,-7882.0,0.0,4,131046621.0,0.0,3942,0.0,0.0
601788.SH,0.0,-7884.0,0.0,4,904856375.0,0.0,3943,0.0,0.0
601789.SH,0.0,-7886.0,0.0,4,217394879.0,0.0,3944,0.0,0.0
601798.SH,0.0,-7888.0,0.0,4,52176014.0,0.0,3945,0.0,0.0
601799.SH,0.0,-7890.0,0.0,4,104423384.0,0.0,3946,0.0,0.0
601800.SH,0.0,-7892.0,0.0,4,1375749337.0,0.0,3947,0.0,0.0
601801.SH,0.0,-7894.0,0.0,4,172193518.0,0.0,3948,0.0,0.0
601811.SH,0.0,-7896.0,0.0,4,181929492.0,0.0,3949,0.0,0.0
601816.SH,0.0,-7898.0,0.0,4,384765279.0,0.0,3950,0.0,0.0
601818.SH,0.0,-7900.0,0.0,4,291209106.0,0.0,3951,0.0,0.0
601825.SH,0.0,-7902.0,0.0,4,44901895.0,0.0,3952,0.0,0.0
601827.SH,0.0,-7904.0,0.0,4,44454167.0,0.0,3953,0.0,0.0
601828.SH,0.0,-7906.0,0.0,4,75683995.0,0.0,3954,0.0,0.0
601838.SH,0.0,-7908.0,0.0,4,169728255.0,0.0,3955,0.0,0.0
601858.SH,0.0,-7910.0,1.0,4,1198463223.0,0.0,3956,0.0,0.0
601860.SH,0.0,-7912.0,0.0,4,102622306.0,0.0,3957,0.0,0.0
601865.SH,0.0,-7914.0,0.0,4,167516808.0,0.0,3958,0.0,0.0
601866.SH,0.0,-7916.0,0.0,4,117481406.0,0.0,3959,0.0,0.0
601868.SH,0.0,-7918.0,0.0,4,895312464.0,0.0,3960,0.0,0.0
601872.SH,0.0,-7920.0,0.0,4,231354200.0,0.0,3961,0.0,0.0
601877.SH,0.0,-7922.0,0.0,4,386999082.0,0.0,3962,0.0,0.0
601878.SH,0.0,-7924.0,0.0,4,314117940.0,0.0,3963,0.0,0.0
601880.SH,0.0,-7926.0,0.0,4,119246191.0,0.0,3964,0.0,0.0
601881.SH,0.0,-7928.0,0.0,4,353522224.0,0.0,3965,0.0,0.0
601882.SH,0.0,-7930.0,0.0,4,351304234.0,0.0,3966,0.0,0.0
601888.SH,0.0,-7932.0,0.0,4,2306412820.0,0.0,3967,0.0,0.0
601890.SH,0.0,-7934.0,0.0,4,135508276.0,0.0,3968,0.0,0.0
601898.SH,0.0,-7936.0,0.0,4,224935508.0,0.0,3969,0.0,0.0
601899.SH,0.0,-7938.0,0.0,4,2509011953.0,0.0,3970,0.0,0.0
601900.SH,0.0,-7940.0,0.0,4,113694602.0,0.0,3971,0.0,0.0
601901.SH,0.0,-7942.0,0.0,4,205480873.0,0.0,3972,0.0,0.0
601908.SH,0.0,-7944.0,0.0,4,116435621.0,0.0,3973,0.0,0.0
601916.SH,0.0,-7946.0,0.0,4,226457951.0,0.0,3974,0.0,0.0
601918.SH,0.0,-7948.0,0.0,4,58483733.0,0.0,3975,0.0,0.0
601919.SH,0.0,-7950.0,0.0,4,1163896691.0,0.0,3976,0.0,0.0
601921.SH,0.0,-7952.0,1.0,4,113933806.0,0.0,3977,0.0,0.0
601928.SH,0.0,-7954.0,0.0,4,416911214.0,0.0,3978,0.0,0.0
601929.SH,0.0,-7956.0,0.0,4,177112298.0,0.0,3979,0.0,0.0
601933.SH,0.0,-7958.0,0.0,4,88719652.0,0.0,3980,0.0,0.0
601939.SH,0.0,-7960.0,0.0,4,815954680.0,0.0,3981,0.0,0.0
601949.SH,0.0,-7962.0,1.0,4,473961343.0,0.0,3982,0.0,0.0
601952.SH,0.0,-7964.0,0.0,4,59695743.0,0.0,3983,0.0,0.0
601963.SH,0.0,-7966.0,0.0,4,19803332.0,0.0,3984,0.0,0.0
601965.SH,0.0,-7968.0,0.0,4,210343618.0,0.0,3985,0.0,0.0
601968.SH,0.0,-7970.0,0.0,4,22845747.0,0.0,3986,0.0,0.0
601969.SH,0.0,-7972.0,0.0,4,81501136.0,0.0,3987,0.0,0.0
601985.SH,0.0,-7974.0,0.0,4,641795921.0,0.0,3988,0.0,0.0
601988.SH,0.0,-7976.0,0.0,4,970973344.0,0.0,3989,0.0,0.0
601989.SH,0.0,-7978.0,0.0,4,250570188.0,0.0,3990,0.0,0.0
601990.SH,0.0,-7980.0,0.0,4,249220599.0,0.0,3991,0.0,0.0
601991.SH,0.0,-7982.0,0.0,4,224327797.0,0.0,3992,0.0,0.0
601992.SH,0.0,-7984.0,0.0,4,75866933.0,0.0,3993,0.0,0.0
601995.SH,0.0,-7986.0,0.0,4,481297199.0,0.0,3994,0.0,0.0
601996.SH,0.0,-7988.0,0.0,4,11491351.0,0.0,3995,0.0,0.0
601997.SH,0.0,-7990.0,0.0,4,101091309.0,0.0,3996,0.0,0.0
601998.SH,0.0,-7992.0,0.0,4,311152750.0,0.0,3997,0.0,0.0
601999.SH,0.0,-7994.0,0.0,4,67383183.0,0.0,3998,0.0,0.0
603000.SH,0.0,-7996.0,0.0,4,2788211107.0,0.0,3999,0.0,0.0
603001.SH,0.0,-7998.0,0.0,4,10145642.0,0.0,4000,0.0,0.0
603002.SH,0.0,-8000.0,0.0,4,27919419.0,0.0,4001,0.0,0.0
603005.SH,0.0,-8002.0,0.0,4,1622184904.0,0.0,4002,0.0,0.0
603006.SH,0.0,-8004.0,0.0,4,22154639.0,0.0,4003,0.0,0.0
603007.SH,0.0,-8006.0,0.0,4,25041501.0,0.0,4004,0.0,0.0
603008.SH,0.0,-8008.0,0.0,4,139104577.0,0.0,4005,0.0,0.0
603009.SH,0.0,-8010.0,0.0,4,20090491.0,0.0,4006,0.0,0.0
603010.SH,0.0,-8012.0,0.0,4,36737406.0,0.0,4007,0.0,0.0
603011.SH,0.0,-8014.0,0.0,4,111895712.0,0.0,4008,0.0,0.0
603012.SH,0.0,-8016.0,0.0,4,24489618.0,0.0,4009,0.0,0.0
603013.SH,0.0,-8018.0,0.0,4,35537961.0,0.0,4010,0.0,0.0
603015.SH,0.0,-8020.0,0.0,4,79598112.0,0.0,4011,0.0,0.0
603016.SH,0.0,-8022.0,0.0,4,88870634.0,0.0,4012,0.0,0.0
603018.SH,0.0,-8024.0,0.0,4,135451603.0,0.0,4013,0.0,0.0
603019.SH,0.0,-8026.0,0.0,4,6454812167.0,0.0,4014,0.0,0.0
603020.SH,0.0,-8028.0,0.0,4,12259258.0,0.0,4015,0.0,0.0
603021.SH,0.0,-8030.0,0.0,4,11180118.0,0.0,4016,0.0,0.0
603023.SH,0.0,-8032.0,0.0,4,9214238.0,0.0,4017,0.0,0.0
603025.SH,0.0,-8034.0,0.0,4,99617630.0,0.0,4018,0.0,0.0
603026.SH,0.0,-8036.0,0.0,4,142058044.0,0.0,4019,0.0,0.0
603027.SH,0.0,-8038.0,0.0,4,391258442.0,0.0,4020,0.0,0.0
603028.SH,0.0,-8040.0,0.0,4,64387796.0,0.0,4021,0.0,0.0
603030.SH,0.0,-8042.0,1.0,4,33550638.0,0.0,4022,0.0,0.0
603035.SH,0.0,-8044.0,0.0,4,264009990.0,0.0,4023,0.0,0.0
603036.SH,0.0,-8046.0,0.0,4,37623078.0,0.0,4024,0.0,0.0
603037.SH,0.0,-8048.0,0.0,4,18420849.0,0.0,4025,0.0,0.0
603038.SH,0.0,-8050.0,0.0,4,12389847.0,0.0,4026,0.0,0.0
603039.SH,0.0,-8052.0,0.0,4,491089408.0,0.0,4027,0.0,0.0
603040.SH,0.0,-8054.0,0.0,4,28099855.0,0.0,4028,0.0,0.0
603041.SH,0.0,-8056.0,0.0,4,8352736.0,0.0,4029,0.0,0.0
603042.SH,0.0,-8058.0,0.0,4,135735230.0,0.0,4030,0.0,0.0
603043.SH,0.0,-8060.0,0.0,4,156453446.0,0.0,4031,0.0,0.0
603045.SH,0.0,-8062.0,0.0,4,15701806.0,0.0,4032,0.0,0.0
603048.SH,0.0,-8064.0,0.0,4,21646031.0,0.0,4033,0.0,0.0
603050.SH,0.0,-8066.0,0.0,4,45217026.0,0.0,4034,0.0,0.0
603051.SH,0.0,-8068.0,0.0,4,89458054.0,0.0,4035,0.0,0.0
603052.SH,0.0,-8070.0,0.0,4,35608315.0,0.0,4036,0.0,0.0
603053.SH,0.0,-8072.0,0.0,4,11554300.0,0.0,4037,0.0,0.0
603055.SH,0.0,-8074.0,0.0,4,48139204.0,0.0,4038,0.0,0.0
603057.SH,0.0,-8076.0,0.0,4,34047896.0,0.0,4039,0.0,0.0
603059.SH,0.0,-8078.0,0.0,4,34303014.0,0.0,4040,0.0,0.0
603060.SH,0.0,-8080.0,0.0,4,34139408.0,0.0,4041,0.0,0.0
603061.SH,0.0,-8082.0,0.0,4,434015806.0,0.0,4042,0.0,0.0
603063.SH,0.0,-8084.0,0.0,4,192207217.0,0.0,4043,0.0,0.0
603065.SH,0.0,-8086.0,0.0,4,44268222.0,0.0,4044,0.0,0.0
603066.SH,0.0,-8088.0,0.0,4,84910058.0,0.0,4045,0.0,0.0
603067.SH,0.0,-8090.0,0.0,4,52119628.0,0.0,4046,0.0,0.0
603068.SH,0.0,-8092.0,0.0,4,252276878.0,0.0,4047,0.0,0.0
603069.SH,0.0,-8094.0,0.0,4,124885278.0,0.0,4048,0.0,0.0
603070.SH,0.0,-8096.0,0.0,4,16525956.0,0.0,4049,0.0,0.0
603071.SH,0.0,-8098.0,0.0,4,17782271.0,0.0,4050,0.0,0.0
603073.SH,0.0,-8100.0,0.0,4,43352814.0,0.0,4051,0.0,0.0
603076.SH,0.0,-8102.0,0.0,4,124006275.0,0.0,4052,0.0,0.0
603077.SH,0.0,-8104.0,0.0,4,198011474.0,0.0,4053,0.0,0.0
603079.SH,0.0,-8106.0,0.0,4,12432169.0,0.0,4054,0.0,0.0
603080.SH,0.0,-8108.0,0.0,4,16731049.0,0.0,4055,0.0,0.0
603081.SH,0.0,-8110.0,0.0,4,76385150.0,0.0,4056,0.0,0.0
603085.SH,0.0,-8112.0,0.0,4,27156467.0,0.0,4057,0.0,0.0
603087.SH,0.0,-8114.0,0.0,4,190488943.0,0.0,4058,0.0,0.0
603089.SH,0.0,-8116.0,0.0,4,89142735.0,0.0,4059,0.0,0.0
603093.SH,0.0,-8118.0,0.0,4,52858516.0,0.0,4060,0.0,0.0
603095.SH,0.0,-8120.0,0.0,4,13007632.0,0.0,4061,0.0,0.0
603096.SH,0.0,-8122.0,0.0,4,463668502.0,0.0,4062,0.0,0.0
603097.SH,0.0,-8124.0,0.0,4,29044960.0,0.0,4063,0.0,0.0
603099.SH,0.0,-8126.0,0.0,4,40297527.0,0.0,4064,0.0,0.0
603100.SH,0.0,-8128.0,0.0,4,95460769.0,0.0,4065,0.0,0.0
603101.SH,0.0,-8130.0,0.0,4,20717343.0,0.0,4066,0.0,0.0
603102.SH,0.0,-8132.0,0.0,4,37574962.0,0.0,4067,0.0,0.0
603103.SH,0.0,-8134.0,0.0,4,70500424.0,0.0,4068,0.0,0.0
603106.SH,0.0,-8136.0,0.0,4,64440470.0,0.0,4069,0.0,0.0
603108.SH,0.0,-8138.0,0.0,4,324706011.0,0.0,4070,0.0,0.0
603109.SH,0.0,-8140.0,0.0,4,109415700.0,0.0,4071,0.0,0.0
603110.SH,0.0,-8142.0,0.0,4,31463610.0,0.0,4072,0.0,0.0
603111.SH,0.0,-8144.0,0.0,4,16888743.0,0.0,4073,0.0,0.0
603112.SH,0.0,-8146.0,0.0,4,21449198.0,0.0,4074,0.0,0.0
603113.SH,0.0,-8148.0,0.0,4,87876771.0,0.0,4075,0.0,0.0
603115.SH,0.0,-8150.0,0.0,4,24824440.0,0.0,4076,0.0,0.0
603116.SH,0.0,-8152.0,0.0,4,11155508.0,0.0,4077,0.0,0.0
603117.SH,0.0,-8154.0,0.0,4,16565961.0,0.0,4078,0.0,0.0
603118.SH,0.0,-8156.0,0.0,4,140537659.0,0.0,4079,0.0,0.0
603121.SH,0.0,-8158.0,0.0,4,14135564.0,0.0,4080,0.0,0.0
603122.SH,0.0,-8160.0,0.0,4,18538360.0,0.0,4081,0.0,0.0
603123.SH,0.0,-8162.0,0.0,4,160348438.0,0.0,4082,0.0,0.0
603125.SH,0.0,-8164.0,0.0,4,510662523.0,0.0,4083,0.0,0.0
603126.SH,0.0,-8166.0,0.0,4,163299876.0,0.0,4084,0.0,0.0
603128.SH,0.0,-8168.0,0.0,4,99839313.0,0.0,4085,0.0,0.0
603130.SH,0.0,-8170.0,0.0,4,32732581.0,0.0,4086,0.0,0.0
603131.SH,0.0,-8172.0,0.0,4,87601207.0,0.0,4087,0.0,0.0
603132.SH,0.0,-8174.0,0.0,4,46209970.0,0.0,4088,0.0,0.0
603133.SH,0.0,-8176.0,0.0,4,32709848.0,0.0,4089,0.0,0.0
603135.SH,0.0,-8178.0,0.0,4,486238826.0,0.0,4090,0.0,0.0
603137.SH,,-8180.0,0.0,0,,0.0,4091,,
603138.SH,0.0,-8182.0,0.0,4,515309524.0,0.0,4092,0.0,0.0
603139.SH,0.0,-8184.0,0.0,4,12568251.0,0.0,4093,0.0,0.0
603150.SH,0.0,-8186.0,0.0,4,60648757.0,0.0,4094,0.0,0.0
603151.SH,0.0,-8188.0,0.0,4,23277413.0,0.0,4095,0.0,0.0
603153.SH,0.0,-8190.0,0.0,4,140161887.0,0.0,4096,0.0,0.0
603155.SH,0.0,-8192.0,0.0,4,16604627.0,0.0,4097,0.0,0.0
603156.SH,0.0,-8194.0,0.0,4,55324458.0,0.0,4098,0.0,0.0
603158.SH,0.0,-8196.0,0.0,4,34452614.0,0.0,4099,0.0,0.0
603159.SH,0.0,-8198.0,0.0,4,6871686.0,0.0,4100,0.0,0.0
603160.SH,0.0,-8200.0,0.0,4,366568397.0,0.0,4101,0.0,0.0
603162.SH,0.0,-8202.0,0.0,4,70045148.0,0.0,4102,0.0,0.0
603163.SH,0.0,-8204.0,0.0,4,207475279.0,0.0,4103,0.0,0.0
603165.SH,0.0,-8206.0,0.0,4,44532901.0,0.0,4104,0.0,0.0
603166.SH,0.0,-8208.0,0.0,4,20619232.0,0.0,4105,0.0,0.0
603167.SH,0.0,-8210.0,0.0,4,16682884.0,0.0,4106,0.0,0.0
603168.SH,0.0,-8212.0,0.0,4,13990067.0,0.0,4107,0.0,0.0
603170.SH,0.0,-8214.0,0.0,4,48283892.0,0.0,4108,0.0,0.0
603171.SH,0.0,-8216.0,0.0,4,78100735.0,0.0,4109,0.0,0.0
603173.SH,0.0,-8218.0,0.0,4,48550604.0,0.0,4110,0.0,0.0
603176.SH,0.0,-8220.0,0.0,4,88382838.0,0.0,4111,0.0,0.0
603177.SH,0.0,-8222.0,0.0,4,20103285.0,0.0,4112,0.0,0.0
603178.SH,0.0,-8224.0,0.0,4,9033261.0,0.0,4113,0.0,0.0
603180.SH,0.0,-8226.0,0.0,4,42365833.0,0.0,4114,0.0,0.0
603181.SH,0.0,-8228.0,0.0,4,105095106.0,0.0,4115,0.0,0.0
603182.SH,0.0,-8230.0,0.0,4,17948005.0,0.0,4116,0.0,0.0
603183.SH,0.0,-8232.0,0.0,4,100499109.0,0.0,4117,0.0,0.0
603186.SH,0.0,-8234.0,0.0,4,257737860.0,0.0,4118,0.0,0.0
603187.SH,0.0,-8236.0,0.0,4,59825671.0,0.0,4119,0.0,0.0
603188.SH,0.0,-8238.0,0.0,4,8878960.0,0.0,4120,0.0,0.0
603189.SH,0.0,-8240.0,0.0,4,218135440.0,0.0,4121,0.0,0.0
603190.SH,0.0,-8242.0,0.0,4,32084244.0,0.0,4122,0.0,0.0
603192.SH,0.0,-8244.0,0.0,4,7551800.0,0.0,4123,0.0,0.0
603195.SH,0.0,-8246.0,0.0,4,97051470.0,0.0,4124,0.0,0.0
603196.SH,0.0,-8248.0,0.0,4,27141949.0,0.0,4125,0.0,0.0
603197.SH,0.0,-8250.0,0.0,4,242575057.0,0.0,4126,0.0,0.0
603198.SH,0.0,-8252.0,0.0,4,407998597.0,0.0,4127,0.0,0.0
603199.SH,0.0,-8254.0,0.0,4,132286458.0,0.0,4128,0.0,0.0
603200.SH,0.0,-8256.0,0.0,4,61787489.0,0.0,4129,0.0,0.0
603201.SH,0.0,-8258.0,0.0,4,44403083.0,0.0,4130,0.0,0.0
603203.SH,0.0,-8260.0,0.0,4,29306510.0,0.0,4131,0.0,0.0
603206.SH,0.0,-8262.0,0.0,4,177751466.0,0.0,4132,0.0,0.0
603208.SH,0.0,-8264.0,0.0,4,41854230.0,0.0,4133,0.0,0.0
603209.SH,0.0,-8266.0,0.0,4,21691213.0,0.0,4134,0.0,0.0
603211.SH,0.0,-8268.0,0.0,4,77589561.0,0.0,4135,0.0,0.0
603212.SH,0.0,-8270.0,0.0,4,208532288.0,0.0,4136,0.0,0.0
603213.SH,0.0,-8272.0,0.0,4,15013694.0,0.0,4137,0.0,0.0
603214.SH,0.0,-8274.0,0.0,4,25819146.0,0.0,4138,0.0,0.0
603216.SH,0.0,-8276.0,0.0,4,9766757.0,0.0,4139,0.0,0.0
603217.SH,0.0,-8278.0,0.0,4,23978407.0,0.0,4140,0.0,0.0
603218.SH,0.0,-8280.0,0.0,4,93662089.0,0.0,4141,0.0,0.0
603219.SH,0.0,-8282.0,0.0,4,21207380.0,0.0,4142,0.0,0.0
603220.SH,0.0,-8284.0,0.0,4,98564399.0,0.0,4143,0.0,0.0
603221.SH,0.0,-8286.0,0.0,4,5784063.0,0.0,4144,0.0,0.0
603222.SH,0.0,-8288.0,0.0,4,92866702.0,0.0,4145,0.0,0.0
603223.SH,0.0,-8290.0,0.0,4,25767787.0,0.0,4146,0.0,0.0
603225.SH,0.0,-8292.0,0.0,4,81384197.0,0.0,4147,0.0,0.0
603226.SH,0.0,-8294.0,0.0,4,7923415.0,0.0,4148,0.0,0.0
603228.SH,0.0,-8296.0,0.0,4,89359385.0,0.0,4149,0.0,0.0
603230.SH,0.0,-8298.0,0.0,4,98593269.0,0.0,4150,0.0,0.0
603232.SH,0.0,-8300.0,0.0,4,387013043.0,0.0,4151,0.0,0.0
603233.SH,0.0,-8302.0,0.0,4,133038515.0,0.0,4152,0.0,0.0
603235.SH,0.0,-8304.0,0.0,4,23188478.0,0.0,4153,0.0,0.0
603236.SH,0.0,-8306.0,0.0,4,475373107.0,0.0,4154,0.0,0.0
603237.SH,0.0,-8308.0,0.0,4,30979101.0,0.0,4155,0.0,0.0
603238.SH,0.0,-8310.0,0.0,4,10267723.0,0.0,4156,0.0,0.0
603239.SH,0.0,-8312.0,0.0,4,25865249.0,0.0,4157,0.0,0.0
603255.SH,0.0,-8314.0,0.0,4,103210072.0,0.0,4158,0.0,0.0
603256.SH,0.0,-8316.0,0.0,4,18363553.0,0.0,4159,0.0,0.0
603258.SH,0.0,-8318.0,0.0,4,722706676.0,0.0,4160,0.0,0.0
603260.SH,0.0,-8320.0,0.0,4,244915355.0,0.0,4161,0.0,0.0
603261.SH,0.0,-8322.0,0.0,4,14637833.0,0.0,4162,0.0,0.0
603266.SH,0.0,-8324.0,0.0,4,18153387.0,0.0,4163,0.0,0.0
603267.SH,0.0,-8326.0,0.0,4,333866712.0,0.0,4164,0.0,0.0
603268.SH,0.0,-8328.0,0.0,4,11248116.0,0.0,4165,0.0,0.0
603269.SH,0.0,-8330.0,0.0,4,28238912.0,0.0,4166,0.0,0.0
603272.SH,0.0,-8332.0,0.0,4,10496751.0,0.0,4167,0.0,0.0
603277.SH,0.0,-8334.0,0.0,4,20715808.0,0.0,4168,0.0,0.0
603278.SH,0.0,-8336.0,0.0,4,17520914.0,0.0,4169,0.0,0.0
603279.SH,0.0,-8338.0,0.0,4,97341385.0,0.0,4170,0.0,0.0
603280.SH,0.0,-8340.0,0.0,4,36434251.0,0.0,4171,0.0,0.0
603286.SH,0.0,-8342.0,0.0,4,12038710.0,0.0,4172,0.0,0.0
603288.SH,0.0,-8344.0,0.0,4,319808504.0,0.0,4173,0.0,0.0
603289.SH,0.0,-8346.0,0.0,4,23787088.0,0.0,4174,0.0,0.0
603291.SH,0.0,-8348.0,0.0,4,240963985.0,0.0,4175,0.0,0.0
603297.SH,0.0,-8350.0,0.0,4,80982322.0,0.0,4176,0.0,0.0
603298.SH,0.0,-8352.0,0.0,4,102626135.0,0.0,4177,0.0,0.0
603300.SH,0.0,-8354.0,0.0,4,78477009.0,0.0,4178,0.0,0.0
603301.SH,0.0,-8356.0,0.0,4,36384181.0,0.0,4179,0.0,0.0
603303.SH,0.0,-8358.0,0.0,4,21352980.0,0.0,4180,0.0,0.0
603306.SH,0.0,-8360.0,0.0,4,167089280.0,0.0,4181,0.0,0.0
603308.SH,0.0,-8362.0,0.0,4,112034112.0,0.0,4182,0.0,0.0
603309.SH,0.0,-8364.0,0.0,4,202344981.0,0.0,4183,0.0,0.0
603311.SH,0.0,-8366.0,0.0,4,34774754.0,0.0,4184,0.0,0.0
603315.SH,0.0,-8368.0,0.0,4,36317834.0,0.0,4185,0.0,0.0
603316.SH,0.0,-8370.0,0.0,4,20346741.0,0.0,4186,0.0,0.0
603318.SH,0.0,-8372.0,0.0,4,22456335.0,0.0,4187,0.0,0.0
603319.SH,0.0,-8374.0,0.0,4,31914878.0,0.0,4188,0.0,0.0
603320.SH,0.0,-8376.0,0.0,4,10611688.0,0.0,4189,0.0,0.0
603321.SH,0.0,-8378.0,0.0,4,9551959.0,0.0,4190,0.0,0.0
603322.SH,0.0,-8380.0,0.0,4,84831087.0,0.0,4191,0.0,0.0
603323.SH,0.0,-8382.0,0.0,4,65508469.0,0.0,4192,0.0,0.0
603324.SH,0.0,-8384.0,0.0,4,27060537.0,0.0,4193,0.0,0.0
603327.SH,0.0,-8386.0,0.0,4,34765392.0,0.0,4194,0.0,0.0
603329.SH,0.0,-8388.0,0.0,4,67628541.0,0.0,4195,0.0,0.0
603330.SH,0.0,-8390.0,0.0,4,33495775.0,0.0,4196,0.0,0.0
603331.SH,0.0,-8392.0,0.0,4,69892680.0,0.0,4197,0.0,0.0
603332.SH,0.0,-8394.0,0.0,4,8245007.0,0.0,4198,0.0,0.0
603335.SH,0.0,-8396.0,0.0,4,24900681.0,0.0,4199,0.0,0.0
603336.SH,0.0,-8398.0,0.0,4,24237215.0,0.0,4200,0.0,0.0
603337.SH,0.0,-8400.0,0.0,4,68641861.0,0.0,4201,0.0,0.0
603338.SH,0.0,-8402.0,0.0,4,130462388.0,0.0,4202,0.0,0.0
603351.SH,0.0,-8404.0,0.0,4,13027008.0,0.0,4203,0.0,0.0
603353.SH,0.0,-8406.0,0.0,4,13974203.0,0.0,4204,0.0,0.0
603356.SH,0.0,-8408.0,0.0,4,15034689.0,0.0,4205,0.0,0.0
603357.SH,0.0,-8410.0,0.0,4,78191323.0,0.0,4206,0.0,0.0
603358.SH,0.0,-8412.0,0.0,4,33007871.0,0.0,4207,0.0,0.0
603359.SH,0.0,-8414.0,0.0,4,45530407.0,0.0,4208,0.0,0.0
