,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
301090.SZ,0.0,-590.0,0.0,4,34671886.0,0.0,296,0.0,0.0
301119.SZ,0.0,-592.0,0.0,4,17583672.0,0.0,297,0.0,0.0
301212.SZ,0.0,-594.0,0.0,4,128961663.0,0.0,298,0.0,0.0
301258.SZ,0.0,-596.0,0.0,4,68187450.0,0.0,299,0.0,0.0
301263.SZ,0.0,-598.0,0.0,4,92986319.0,0.0,300,0.0,0.0
301278.SZ,0.0,-600.0,0.0,4,84994797.0,0.0,301,0.0,0.0
301322.SZ,0.0,-602.0,0.0,4,54145811.0,0.0,302,0.0,0.0
301408.SZ,0.0,-604.0,0.0,4,173705919.0,0.0,303,0.0,0.0
600037.SH,0.0,-606.0,0.0,4,262363704.0,0.0,304,0.0,0.0
600089.SH,0.0,-608.0,0.0,4,555938800.0,0.0,305,0.0,0.0
600105.SH,0.0,-610.0,0.0,4,926325483.0,0.0,306,0.0,0.0
600114.SH,0.0,-612.0,0.0,4,79866096.0,0.0,307,0.0,0.0
600123.SH,0.0,-614.0,0.0,4,81525388.0,0.0,308,0.0,0.0
600160.SH,0.0,-616.0,0.0,4,442373626.0,0.0,309,0.0,0.0
600233.SH,0.0,-618.0,0.0,4,366865600.0,0.0,310,0.0,0.0
600256.SH,0.0,-620.0,0.0,4,717407913.0,0.0,311,0.0,0.0
600312.SH,0.0,-622.0,0.0,4,118610922.0,0.0,312,0.0,0.0
600345.SH,0.0,-624.0,0.0,4,120160829.0,0.0,313,0.0,0.0
600361.SH,0.0,-626.0,0.0,4,24330914.0,0.0,314,0.0,0.0
600371.SH,0.0,-628.0,0.0,4,33796826.0,0.0,315,0.0,0.0
600382.SH,0.0,-630.0,0.0,4,15389141.0,0.0,316,0.0,0.0
600389.SH,0.0,-632.0,0.0,4,99964372.0,0.0,317,0.0,0.0
600392.SH,0.0,-634.0,0.0,4,225717419.0,0.0,318,0.0,0.0
600395.SH,0.0,-636.0,0.0,4,82245344.0,0.0,319,0.0,0.0
600438.SH,0.0,-638.0,0.0,4,968756233.0,0.0,320,0.0,0.0
600478.SH,0.0,-640.0,0.0,4,216817876.0,0.0,321,0.0,0.0
600520.SH,0.0,-642.0,0.0,4,145778433.0,0.0,322,0.0,0.0
600526.SH,0.0,-644.0,0.0,4,29980817.0,0.0,323,0.0,0.0
600538.SH,0.0,-646.0,0.0,4,18820767.0,0.0,324,0.0,0.0
600578.SH,0.0,-648.0,0.0,4,34205928.0,0.0,325,0.0,0.0
600592.SH,0.0,-650.0,0.0,4,16584468.0,0.0,326,0.0,0.0
600658.SH,0.0,-652.0,0.0,4,148409248.0,0.0,327,0.0,0.0
600740.SH,0.0,-654.0,0.0,4,49097201.0,0.0,328,0.0,0.0
600759.SH,0.0,-656.0,0.0,4,150793872.0,0.0,329,0.0,0.0
600768.SH,0.0,-658.0,0.0,4,25182923.0,0.0,330,0.0,0.0
600780.SH,0.0,-660.0,0.0,4,69806635.0,0.0,331,0.0,0.0
600789.SH,0.0,-662.0,0.0,4,74687650.0,0.0,332,0.0,0.0
600797.SH,0.0,-664.0,0.0,4,516390982.0,0.0,333,0.0,0.0
600818.SH,0.0,-666.0,0.0,4,151970766.0,0.0,334,0.0,0.0
600850.SH,0.0,-668.0,0.0,4,241853739.0,0.0,335,0.0,0.0
600883.SH,0.0,-670.0,0.0,4,10159732.0,0.0,336,0.0,0.0
600929.SH,0.0,-672.0,0.0,4,43833034.0,0.0,337,0.0,0.0
601061.SH,,-674.0,0.0,0,,0.0,338,,
601065.SH,,-676.0,0.0,0,,0.0,339,,
601133.SH,,-678.0,0.0,0,,0.0,340,,
601225.SH,0.0,-680.0,0.0,4,399740726.0,0.0,341,0.0,0.0
601689.SH,0.0,-682.0,0.0,4,523226813.0,0.0,342,0.0,0.0
601958.SH,0.0,-684.0,0.0,4,260852702.0,0.0,343,0.0,0.0
603022.SH,0.0,-686.0,0.0,4,15251252.0,0.0,344,0.0,0.0
603032.SH,0.0,-688.0,0.0,4,88051029.0,0.0,345,0.0,0.0
603056.SH,0.0,-690.0,0.0,4,96902595.0,0.0,346,0.0,0.0
603086.SH,0.0,-692.0,0.0,4,34553470.0,0.0,347,0.0,0.0
603088.SH,0.0,-694.0,0.0,4,32703707.0,0.0,348,0.0,0.0
603161.SH,0.0,-696.0,0.0,4,19985480.0,0.0,349,0.0,0.0
603185.SH,0.0,-698.0,0.0,4,453362099.0,0.0,350,0.0,0.0
603215.SH,0.0,-700.0,0.0,4,26509774.0,0.0,351,0.0,0.0
603227.SH,0.0,-702.0,0.0,4,48038101.0,0.0,352,0.0,0.0
603281.SH,0.0,-704.0,0.0,4,182091697.0,0.0,353,0.0,0.0
603299.SH,0.0,-706.0,0.0,4,57827552.0,0.0,354,0.0,0.0
603313.SH,0.0,-708.0,0.0,4,37114610.0,0.0,355,0.0,0.0
603326.SH,0.0,-710.0,0.0,4,12213629.0,0.0,356,0.0,0.0
603339.SH,0.0,-712.0,0.0,4,91655584.0,0.0,357,0.0,0.0
603345.SH,0.0,-714.0,0.0,4,296616362.0,0.0,358,0.0,0.0
603348.SH,0.0,-716.0,0.0,4,94577236.0,0.0,359,0.0,0.0
603528.SH,0.0,-718.0,0.0,4,115534430.0,0.0,360,0.0,0.0
603538.SH,0.0,-720.0,0.0,4,189232639.0,0.0,361,0.0,0.0
603551.SH,0.0,-722.0,0.0,4,44104723.0,0.0,362,0.0,0.0
603599.SH,0.0,-724.0,0.0,4,151205372.0,0.0,363,0.0,0.0
603613.SH,0.0,-726.0,0.0,4,447370212.0,0.0,364,0.0,0.0
603619.SH,0.0,-728.0,0.0,4,80480640.0,0.0,365,0.0,0.0
603665.SH,0.0,-730.0,0.0,4,123785586.0,0.0,366,0.0,0.0
603676.SH,0.0,-732.0,0.0,4,47273281.0,0.0,367,0.0,0.0
603693.SH,0.0,-734.0,0.0,4,22795792.0,0.0,368,0.0,0.0
603757.SH,0.0,-736.0,0.0,4,60616610.0,0.0,369,0.0,0.0
603777.SH,0.0,-738.0,0.0,4,34435182.0,0.0,370,0.0,0.0
603787.SH,0.0,-740.0,0.0,4,28211638.0,0.0,371,0.0,0.0
603800.SH,0.0,-742.0,0.0,4,29775468.0,0.0,372,0.0,0.0
603803.SH,0.0,-744.0,0.0,4,228610251.0,0.0,373,0.0,0.0
603867.SH,0.0,-746.0,0.0,4,176250554.0,0.0,374,0.0,0.0
603898.SH,0.0,-748.0,0.0,4,16484774.0,0.0,375,0.0,0.0
603906.SH,0.0,-750.0,0.0,4,129479644.0,0.0,376,0.0,0.0
603908.SH,0.0,-752.0,0.0,4,151629328.0,0.0,377,0.0,0.0
603968.SH,0.0,-754.0,0.0,4,23214348.0,0.0,378,0.0,0.0
605117.SH,0.0,-756.0,0.0,4,413487068.0,0.0,379,0.0,0.0
605333.SH,0.0,-758.0,0.0,4,75444560.0,0.0,380,0.0,0.0
605365.SH,0.0,-760.0,0.0,4,91970407.0,0.0,381,0.0,0.0
605598.SH,0.0,-762.0,0.0,4,70631633.0,0.0,382,0.0,0.0
688006.SH,0.0,-764.0,0.0,4,86337861.0,0.0,383,0.0,0.0
688022.SH,0.0,-766.0,0.0,4,63217998.0,0.0,384,0.0,0.0
688032.SH,0.0,-768.0,0.0,4,302919328.0,0.0,385,0.0,0.0
688037.SH,0.0,-770.0,0.0,4,997235274.0,0.0,386,0.0,0.0
688041.SH,0.0,-772.0,0.0,4,1974814998.0,0.0,387,0.0,0.0
688072.SH,0.0,-774.0,0.0,4,990874755.0,0.0,388,0.0,0.0
688091.SH,0.0,-776.0,0.0,4,209571357.0,0.0,389,0.0,0.0
688097.SH,0.0,-778.0,0.0,4,32936378.0,0.0,390,0.0,0.0
688107.SH,0.0,-780.0,0.0,4,503521359.0,0.0,391,0.0,0.0
688112.SH,0.0,-782.0,0.0,4,265248458.0,0.0,392,0.0,0.0
688114.SH,0.0,-784.0,0.0,4,158013458.0,0.0,393,0.0,0.0
688120.SH,0.0,-786.0,0.0,4,343589121.0,0.0,394,0.0,0.0
688153.SH,0.0,-788.0,0.0,4,273707352.0,0.0,395,0.0,0.0
688167.SH,0.0,-790.0,0.0,4,755961461.0,0.0,396,0.0,0.0
688198.SH,0.0,-792.0,0.0,4,55557098.0,0.0,397,0.0,0.0
688207.SH,0.0,-794.0,0.0,4,225717573.0,0.0,398,0.0,0.0
688210.SH,0.0,-796.0,0.0,4,58437640.0,0.0,399,0.0,0.0
688223.SH,0.0,-798.0,0.0,4,491269695.0,0.0,400,0.0,0.0
688261.SH,0.0,-800.0,0.0,4,247482733.0,0.0,401,0.0,0.0
688275.SH,0.0,-802.0,0.0,4,50926665.0,0.0,402,0.0,0.0
688281.SH,0.0,-804.0,0.0,4,138788329.0,0.0,403,0.0,0.0
688283.SH,0.0,-806.0,0.0,4,87721513.0,0.0,404,0.0,0.0
688348.SH,0.0,-808.0,0.0,4,280313637.0,0.0,405,0.0,0.0
688372.SH,0.0,-810.0,0.0,4,275870409.0,0.0,406,0.0,0.0
688377.SH,0.0,-812.0,0.0,4,29763376.0,0.0,407,0.0,0.0
688390.SH,0.0,-814.0,0.0,4,503503003.0,0.0,408,0.0,0.0
688392.SH,0.0,-816.0,0.0,4,52956469.0,0.0,409,0.0,0.0
688399.SH,0.0,-818.0,0.0,4,51601700.0,0.0,410,0.0,0.0
688401.SH,0.0,-820.0,0.0,4,108892227.0,0.0,411,0.0,0.0
688408.SH,0.0,-822.0,0.0,4,160402263.0,0.0,412,0.0,0.0
688409.SH,0.0,-824.0,0.0,4,594946229.0,0.0,413,0.0,0.0
688480.SH,0.0,-826.0,0.0,4,11787620.0,0.0,414,0.0,0.0
688503.SH,0.0,-828.0,0.0,4,113301351.0,0.0,415,0.0,0.0
688518.SH,0.0,-830.0,0.0,4,110526945.0,0.0,416,0.0,0.0
688521.SH,0.0,-832.0,0.0,4,1136290772.0,0.0,417,0.0,0.0
688531.SH,0.0,-834.0,0.0,4,483634938.0,0.0,418,0.0,0.0
688596.SH,0.0,-836.0,0.0,4,451986622.0,0.0,419,0.0,0.0
688639.SH,0.0,-838.0,0.0,4,56089437.0,0.0,420,0.0,0.0
688668.SH,0.0,-840.0,0.0,4,151001402.0,0.0,421,0.0,0.0
688677.SH,0.0,-842.0,0.0,4,116639039.0,0.0,422,0.0,0.0
688779.SH,0.0,-844.0,0.0,4,88572921.0,0.0,423,0.0,0.0
000014.SZ,0.0,-846.0,0.0,4,112176783.0,0.0,424,0.0,0.0
000034.SZ,0.0,-848.0,0.0,4,971239564.0,0.0,425,0.0,0.0
000038.SZ,0.0,-850.0,0.0,4,17624250.0,0.0,426,0.0,0.0
000048.SZ,0.0,-852.0,0.0,4,183525990.0,0.0,427,0.0,0.0
000403.SZ,0.0,-854.0,0.0,4,264311756.0,0.0,428,0.0,0.0
000408.SZ,0.0,-856.0,0.0,4,143512745.0,0.0,429,0.0,0.0
000423.SZ,0.0,-858.0,0.0,4,300637371.0,0.0,430,0.0,0.0
000521.SZ,0.0,-860.0,0.0,4,82439757.0,0.0,431,0.0,0.0
000525.SZ,0.0,-862.0,-1.0,4,44586951.0,0.0,432,0.0,0.0
000529.SZ,0.0,-864.0,0.0,4,58379226.0,0.0,433,0.0,0.0
000534.SZ,0.0,-866.0,0.0,4,49278299.0,0.0,434,0.0,0.0
000537.SZ,0.0,-868.0,0.0,4,137627262.0,0.0,435,0.0,0.0
000543.SZ,0.0,-870.0,0.0,4,119127063.0,0.0,436,0.0,0.0
000552.SZ,0.0,-872.0,0.0,4,59711663.0,0.0,437,0.0,0.0
000553.SZ,0.0,-874.0,0.0,4,35061583.0,0.0,438,0.0,0.0
000597.SZ,0.0,-876.0,0.0,4,54560073.0,0.0,439,0.0,0.0
000631.SZ,0.0,-878.0,0.0,4,25506539.0,0.0,440,0.0,0.0
000707.SZ,0.0,-880.0,0.0,4,93045281.0,0.0,441,0.0,0.0
000733.SZ,0.0,-882.0,0.0,4,861148018.0,0.0,442,0.0,0.0
000792.SZ,0.0,-884.0,0.0,4,383163830.0,0.0,443,0.0,0.0
000795.SZ,0.0,-886.0,0.0,4,99517091.0,0.0,444,0.0,0.0
000806.SZ,0.0,-888.0,1.0,4,14808262.0,0.0,445,0.0,0.0
000810.SZ,0.0,-890.0,0.0,4,2236941087.0,0.0,446,0.0,0.0
000811.SZ,0.0,-892.0,0.0,4,86996311.0,0.0,447,0.0,0.0
000831.SZ,0.0,-894.0,0.0,4,1049004076.0,0.0,448,0.0,0.0
000862.SZ,0.0,-896.0,0.0,4,203219089.0,0.0,449,0.0,0.0
000875.SZ,0.0,-898.0,0.0,4,70020945.0,0.0,450,0.0,0.0
000893.SZ,0.0,-900.0,0.0,4,229424130.0,0.0,451,0.0,0.0
000913.SZ,0.0,-902.0,0.0,4,107894563.0,0.0,452,0.0,0.0
000933.SZ,0.0,-904.0,0.0,4,428624908.0,0.0,453,0.0,0.0
000957.SZ,0.0,-906.0,0.0,4,121497821.0,0.0,454,0.0,0.0
000962.SZ,0.0,-908.0,0.0,4,82893495.0,0.0,455,0.0,0.0
000965.SZ,0.0,-910.0,0.0,4,253534712.0,0.0,456,0.0,0.0
000970.SZ,0.0,-912.0,0.0,4,225568588.0,0.0,457,0.0,0.0
000972.SZ,0.0,-914.0,0.0,4,19056769.0,0.0,458,0.0,0.0
000993.SZ,0.0,-916.0,0.0,4,20838514.0,0.0,459,0.0,0.0
001269.SZ,0.0,-918.0,0.0,4,300274559.0,0.0,460,0.0,0.0
001286.SZ,,-920.0,0.0,0,,0.0,461,,
001308.SZ,0.0,-922.0,0.0,4,124689087.0,0.0,462,0.0,0.0
002023.SZ,0.0,-924.0,0.0,4,158075243.0,0.0,463,0.0,0.0
002039.SZ,0.0,-926.0,0.0,4,33787576.0,0.0,464,0.0,0.0
002050.SZ,0.0,-928.0,0.0,4,425142752.0,0.0,465,0.0,0.0
002081.SZ,0.0,-930.0,0.0,4,91226106.0,0.0,466,0.0,0.0
002100.SZ,0.0,-932.0,0.0,4,345675735.0,0.0,467,0.0,0.0
002104.SZ,0.0,-934.0,0.0,4,492144327.0,0.0,468,0.0,0.0
002115.SZ,0.0,-936.0,0.0,4,489332485.0,0.0,469,0.0,0.0
002129.SZ,0.0,-938.0,0.0,4,2002367111.0,0.0,470,0.0,0.0
002131.SZ,0.0,-940.0,0.0,4,392023458.0,0.0,471,0.0,0.0
002136.SZ,0.0,-942.0,0.0,4,24830791.0,0.0,472,0.0,0.0
002175.SZ,0.0,-944.0,0.0,4,26920741.0,0.0,473,0.0,0.0
002180.SZ,0.0,-946.0,0.0,4,719864477.0,0.0,474,0.0,0.0
002188.SZ,0.0,-948.0,0.0,4,58252398.0,0.0,475,0.0,0.0
002192.SZ,0.0,-950.0,0.0,4,413987570.0,0.0,476,0.0,0.0
002198.SZ,0.0,-952.0,0.0,4,47585524.0,0.0,477,0.0,0.0
002232.SZ,0.0,-954.0,0.0,4,968340508.0,0.0,478,0.0,0.0
002239.SZ,0.0,-956.0,0.0,4,63801879.0,0.0,479,0.0,0.0
002258.SZ,0.0,-958.0,0.0,4,108867366.0,0.0,480,0.0,0.0
002279.SZ,0.0,-960.0,0.0,4,277651731.0,0.0,481,0.0,0.0
002318.SZ,0.0,-962.0,0.0,4,160998648.0,0.0,482,0.0,0.0
002340.SZ,0.0,-964.0,0.0,4,253237291.0,0.0,483,0.0,0.0
002352.SZ,0.0,-966.0,0.0,4,2326540296.0,0.0,484,0.0,0.0
002371.SZ,0.0,-968.0,0.0,4,3903822129.0,0.0,485,0.0,0.0
002375.SZ,0.0,-970.0,0.0,4,35604940.0,0.0,486,0.0,0.0
002379.SZ,0.0,-972.0,0.0,4,34113129.0,0.0,487,0.0,0.0
002399.SZ,0.0,-974.0,0.0,4,43669224.0,0.0,488,0.0,0.0
002404.SZ,0.0,-976.0,0.0,4,27511342.0,0.0,489,0.0,0.0
002407.SZ,0.0,-978.0,0.0,4,219655531.0,0.0,490,0.0,0.0
002409.SZ,0.0,-980.0,0.0,4,1590156232.0,0.0,491,0.0,0.0
002418.SZ,0.0,-982.0,0.0,4,44747645.0,0.0,492,0.0,0.0
002421.SZ,0.0,-984.0,0.0,4,430639769.0,0.0,493,0.0,0.0
002422.SZ,0.0,-986.0,0.0,4,863200047.0,0.0,494,0.0,0.0
002432.SZ,0.0,-988.0,0.0,4,370349153.0,0.0,495,0.0,0.0
002435.SZ,0.0,-990.0,0.0,4,67547500.0,0.0,496,0.0,0.0
002445.SZ,0.0,-992.0,0.0,4,40530596.0,0.0,497,0.0,0.0
002446.SZ,0.0,-994.0,0.0,4,273402830.0,0.0,498,0.0,0.0
002460.SZ,0.0,-996.0,0.0,4,962139038.0,0.0,499,0.0,0.0
002466.SZ,0.0,-998.0,0.0,4,1259811903.0,0.0,500,0.0,0.0
002468.SZ,0.0,-1000.0,0.0,4,126473457.0,0.0,501,0.0,0.0
002475.SZ,0.0,-1002.0,0.0,4,1461850645.0,0.0,502,0.0,0.0
002478.SZ,0.0,-1004.0,0.0,4,66123542.0,0.0,503,0.0,0.0
002484.SZ,0.0,-1006.0,0.0,4,165297019.0,0.0,504,0.0,0.0
002486.SZ,0.0,-1008.0,0.0,4,32195965.0,0.0,505,0.0,0.0
002491.SZ,0.0,-1010.0,0.0,4,601664664.0,0.0,506,0.0,0.0
002497.SZ,0.0,-1012.0,0.0,4,176114160.0,0.0,507,0.0,0.0
002510.SZ,0.0,-1014.0,0.0,4,26501895.0,0.0,508,0.0,0.0
002514.SZ,0.0,-1016.0,0.0,4,229681594.0,0.0,509,0.0,0.0
002517.SZ,0.0,-1018.0,0.0,4,1118117224.0,0.0,510,0.0,0.0
002519.SZ,0.0,-1020.0,0.0,4,62346992.0,0.0,511,0.0,0.0
002543.SZ,0.0,-1022.0,0.0,4,32790838.0,0.0,512,0.0,0.0
002560.SZ,0.0,-1024.0,0.0,4,163822203.0,0.0,513,0.0,0.0
002562.SZ,0.0,-1026.0,0.0,4,41629052.0,0.0,514,0.0,0.0
002567.SZ,0.0,-1028.0,0.0,4,319597900.0,0.0,515,0.0,0.0
002583.SZ,0.009948420800194023,-1030.0,0.0,4,141748237.0,0.0,516,0.0,0.0
002594.SZ,0.0,-1032.0,0.0,4,1718631441.0,0.0,517,0.0,0.0
002600.SZ,0.0,-1034.0,0.0,4,425023304.0,0.0,518,0.0,0.0
002608.SZ,0.0,-1036.0,0.0,4,39960172.0,0.0,519,0.0,0.0
002612.SZ,0.0,-1038.0,0.0,4,815199171.0,0.0,520,0.0,0.0
002616.SZ,0.0,-1040.0,0.0,4,18675173.0,0.0,521,0.0,0.0
002617.SZ,0.0,-1042.0,0.0,4,719414779.0,0.0,522,0.0,0.0
002624.SZ,0.009404900791016692,-1044.0,0.0,4,1850948945.0,0.0,523,0.0,0.0
002635.SZ,0.0,-1046.0,0.0,4,196215352.0,0.0,524,0.0,0.0
002658.SZ,0.0,-1048.0,0.0,4,89347752.0,0.0,525,0.0,0.0
002662.SZ,0.0,-1050.0,0.0,4,63169875.0,0.0,526,0.0,0.0
002667.SZ,0.0,-1052.0,0.0,4,55111745.0,0.0,527,0.0,0.0
002668.SZ,0.0,-1054.0,0.0,4,46051383.0,0.0,528,0.0,0.0
002675.SZ,0.0,-1056.0,0.0,4,203018251.0,0.0,529,0.0,0.0
002681.SZ,0.0,-1058.0,0.0,4,2642724796.0,0.0,530,0.0,0.0
002714.SZ,0.0,-1060.0,0.0,4,1143071315.0,0.0,531,0.0,0.0
002718.SZ,0.0,-1062.0,0.0,4,13336530.0,0.0,532,0.0,0.0
002726.SZ,0.0,-1064.0,0.0,4,39575087.0,0.0,533,0.0,0.0
002733.SZ,0.0,-1066.0,0.0,4,90520762.0,0.0,534,0.0,0.0
002741.SZ,0.0,-1068.0,0.0,4,45727532.0,0.0,535,0.0,0.0
002756.SZ,0.0,-1070.0,0.0,4,289250580.0,0.0,536,0.0,0.0
002772.SZ,0.0,-1072.0,0.0,4,229412590.0,0.0,537,0.0,0.0
002773.SZ,0.0,-1074.0,0.0,4,107780860.0,0.0,538,0.0,0.0
002779.SZ,0.0,-1076.0,0.0,4,6250557.0,0.0,539,0.0,0.0
002782.SZ,0.0,-1078.0,0.0,4,112101192.0,0.0,540,0.0,0.0
002792.SZ,0.0,-1080.0,0.0,4,304306783.0,0.0,541,0.0,0.0
002805.SZ,0.0,-1082.0,0.0,4,106682200.0,0.0,542,0.0,0.0
002812.SZ,0.0,-1084.0,0.0,4,674581575.0,0.0,543,0.0,0.0
002819.SZ,0.0,-1086.0,0.0,4,139601042.0,0.0,544,0.0,0.0
002821.SZ,0.0,-1088.0,0.0,4,1469069709.0,0.0,545,0.0,0.0
002840.SZ,0.0,-1090.0,0.0,4,352471522.0,0.0,546,0.0,0.0
002843.SZ,0.0,-1092.0,0.0,4,34965887.0,0.0,547,0.0,0.0
002847.SZ,0.0,-1094.0,0.0,4,54324786.0,0.0,548,0.0,0.0
002865.SZ,0.0,-1096.0,0.0,4,401838206.0,0.0,549,0.0,0.0
002871.SZ,0.0,-1098.0,0.0,4,13531492.0,0.0,550,0.0,0.0
002895.SZ,0.0,-1100.0,0.0,4,84019582.0,0.0,551,0.0,0.0
002897.SZ,0.0,-1102.0,0.0,4,333627324.0,0.0,552,0.0,0.0
002922.SZ,0.0,-1104.0,0.0,4,115152095.0,0.0,553,0.0,0.0
002938.SZ,0.0,-1106.0,0.0,4,1137628393.0,0.0,554,0.0,0.0
002943.SZ,0.0,-1108.0,0.0,4,99926969.0,0.0,555,0.0,0.0
002947.SZ,0.0,-1110.0,0.0,4,43921494.0,0.0,556,0.0,0.0
002955.SZ,0.0,-1112.0,0.0,4,262138069.0,0.0,557,0.0,0.0
002976.SZ,0.0,-1114.0,0.0,4,14731369.0,0.0,558,0.0,0.0
003000.SZ,0.0,-1116.0,0.0,4,48942647.0,0.0,559,0.0,0.0
003019.SZ,0.0,-1118.0,0.0,4,51979988.0,0.0,560,0.0,0.0
003033.SZ,0.0,-1120.0,0.0,4,42332016.0,0.0,561,0.0,0.0
003036.SZ,0.0,-1122.0,0.0,4,10750492.0,0.0,562,0.0,0.0
003037.SZ,0.0,-1124.0,0.0,4,48711120.0,0.0,563,0.0,0.0
003040.SZ,0.0,-1126.0,0.0,4,388525335.0,0.0,564,0.0,0.0
300009.SZ,0.0,-1128.0,0.0,4,412987496.0,0.0,565,0.0,0.0
300032.SZ,0.0,-1130.0,0.0,4,58852728.0,0.0,566,0.0,0.0
300062.SZ,0.0,-1132.0,0.0,4,53881588.0,0.0,567,0.0,0.0
300080.SZ,0.0,-1134.0,0.0,4,81983205.0,0.0,568,0.0,0.0
300115.SZ,0.0,-1136.0,0.0,4,475440534.0,0.0,569,0.0,0.0
300130.SZ,0.0,-1138.0,0.0,4,735134610.0,0.0,570,0.0,0.0
300160.SZ,0.009997756351197158,-1140.0,0.0,4,43179750.0,0.0,571,0.0,0.0
300194.SZ,0.0,-1142.0,0.0,4,75449939.0,0.0,572,0.0,0.0
300224.SZ,0.0,-1144.0,0.0,4,93161944.0,0.0,573,0.0,0.0
300233.SZ,0.0,-1146.0,0.0,4,101904605.0,0.0,574,0.0,0.0
300298.SZ,0.010095819281297883,-1148.0,0.0,4,204093586.0,0.0,575,0.0,0.0
300316.SZ,0.0,-1150.0,0.0,4,389629132.0,0.0,576,0.0,0.0
300317.SZ,0.0,-1152.0,0.0,4,349229933.0,0.0,577,0.0,0.0
300354.SZ,0.0,-1154.0,0.0,4,56559154.0,0.0,578,0.0,0.0
300363.SZ,0.0,-1156.0,0.0,4,566147452.0,0.0,579,0.0,0.0
300390.SZ,0.0,-1158.0,0.0,4,428394768.0,0.0,580,0.0,0.0
300457.SZ,0.0,-1160.0,0.0,4,113628771.0,0.0,581,0.0,0.0
300481.SZ,0.0,-1162.0,0.0,4,181818976.0,0.0,582,0.0,0.0
300514.SZ,0.0,-1164.0,0.0,4,35886760.0,0.0,583,0.0,0.0
300536.SZ,0.0,-1166.0,0.0,4,22432231.0,0.0,584,0.0,0.0
300570.SZ,0.0,-1168.0,0.0,4,685191488.0,0.0,585,0.0,0.0
300575.SZ,0.0,-1170.0,0.0,4,61701932.0,0.0,586,0.0,0.0
300666.SZ,0.009741298225342655,-1172.0,0.0,4,1246963391.0,0.0,587,0.0,0.0
300700.SZ,0.0,-1174.0,0.0,4,179607938.0,0.0,588,0.0,0.0
300739.SZ,0.0,-1176.0,0.0,4,183734872.0,0.0,589,0.0,0.0
300748.SZ,0.0,-1178.0,0.0,4,164609367.0,0.0,590,0.0,0.0
300750.SZ,0.0,-1180.0,0.0,4,3923098225.0,0.0,591,0.0,0.0
300765.SZ,0.0,-1182.0,0.0,4,198280888.0,0.0,592,0.0,0.0
300769.SZ,0.0,-1184.0,0.0,4,368015937.0,0.0,593,0.0,0.0
300780.SZ,0.0,-1186.0,0.0,4,90783181.0,0.0,594,0.0,0.0
300890.SZ,0.0,-1188.0,0.0,4,79188248.0,0.0,595,0.0,0.0
300910.SZ,0.010177189550365728,-1190.0,0.0,4,244805164.0,0.0,596,0.0,0.0
300926.SZ,0.0,-1192.0,0.0,4,130351850.0,0.0,597,0.0,0.0
300938.SZ,0.0,-1194.0,0.0,4,43723758.0,0.0,598,0.0,0.0
301035.SZ,0.0,-1196.0,0.0,4,103734726.0,0.0,599,0.0,0.0
301071.SZ,0.0,-1198.0,0.0,4,208872094.0,0.0,600,0.0,0.0
301076.SZ,0.0,-1200.0,0.0,4,33336344.0,0.0,601,0.0,0.0
301095.SZ,0.0,-1202.0,0.0,4,521899499.0,0.0,602,0.0,0.0
301096.SZ,0.0,-1204.0,0.0,4,171096151.0,0.0,603,0.0,0.0
301153.SZ,0.0,-1206.0,0.0,4,552862115.0,0.0,604,0.0,0.0
301193.SZ,0.0,-1208.0,0.0,4,24865524.0,0.0,605,0.0,0.0
301216.SZ,0.0,-1210.0,0.0,4,46886079.0,0.0,606,0.0,0.0
301268.SZ,0.0,-1212.0,0.0,4,87300148.0,0.0,607,0.0,0.0
301301.SZ,0.0,-1214.0,0.0,4,177772831.0,0.0,608,0.0,0.0
301307.SZ,,-1216.0,0.0,0,,0.0,609,,
301367.SZ,0.0,-1218.0,0.0,4,58485632.0,0.0,610,0.0,0.0
600021.SH,0.0,-1220.0,0.0,4,169181718.0,0.0,611,0.0,0.0
600026.SH,0.0,-1222.0,0.0,4,522299383.0,0.0,612,0.0,0.0
600073.SH,0.0,-1224.0,0.0,4,146494514.0,0.0,613,0.0,0.0
600078.SH,0.0,-1226.0,0.0,4,86629192.0,0.0,614,0.0,0.0
600096.SH,0.0,-1228.0,0.0,4,490605153.0,0.0,615,0.0,0.0
600129.SH,0.0,-1230.0,0.0,4,197436977.0,0.0,616,0.0,0.0
600157.SH,0.0,-1232.0,0.0,4,163383026.0,0.0,617,0.0,0.0
600188.SH,0.0,-1234.0,0.0,4,551407123.0,0.0,618,0.0,0.0
600211.SH,0.0,-1236.0,0.0,4,275250046.0,0.0,619,0.0,0.0
600236.SH,0.0,-1238.0,0.0,4,34275416.0,0.0,620,0.0,0.0
600237.SH,0.0,-1240.0,0.0,4,87644112.0,0.0,621,0.0,0.0
600259.SH,0.0,-1242.0,0.0,4,189305543.0,0.0,622,0.0,0.0
600272.SH,0.0,-1244.0,0.0,4,17604489.0,0.0,623,0.0,0.0
600279.SH,0.0,-1246.0,0.0,4,40769662.0,0.0,624,0.0,0.0
600287.SH,0.0,-1248.0,0.0,4,19617343.0,0.0,625,0.0,0.0
600313.SH,0.0,-1250.0,0.0,4,138333403.0,0.0,626,0.0,0.0
600323.SH,0.0,-1252.0,0.0,4,144980533.0,0.0,627,0.0,0.0
600339.SH,0.0,-1254.0,0.0,4,322939338.0,0.0,628,0.0,0.0
